crop_file,confidence
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_031_07.jpg,0.3464412987232208
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_031_08.jpg,0.2663213312625885
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_033_01.jpg,0.8087353110313416
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_035_01.jpg,0.8600731492042542
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_037_01.jpg,0.934560000896454
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_037_02.jpg,0.9280207753181458
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_037_03.jpg,0.5444787740707397
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_037_04.jpg,0.46989506483078
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_039_01.jpg,0.7762468457221985
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_041_01.jpg,0.8400949835777283
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_043_01.jpg,0.933518648147583
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_043_02.jpg,0.9291641116142272
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_045_01.jpg,0.9166191816329956
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_045_02.jpg,0.8808755874633789
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_045_03.jpg,0.8422080874443054
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_045_04.jpg,0.8179454207420349
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_045_05.jpg,0.5133792161941528
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_045_06.jpg,0.5010440349578857
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_045_07.jpg,0.3390482068061828
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_045_08.jpg,0.2890702486038208
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_047_01.jpg,0.9534983038902284
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_047_02.jpg,0.9450669288635254
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_049_01.jpg,0.9012050628662108
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_049_02.jpg,0.6935714483261108
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_049_03.jpg,0.5919485092163086
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_049_04.jpg,0.5857061147689819
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_049_05.jpg,0.5507463216781616
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_049_06.jpg,0.3086541295051574
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_049_07.jpg,0.2825648486614227
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_051_01.jpg,0.8426613807678223
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_051_02.jpg,0.7027677893638611
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_051_03.jpg,0.6911861896514893
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_051_04.jpg,0.602279782295227
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_051_05.jpg,0.5548207759857178
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_051_06.jpg,0.3966930210590362
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_051_07.jpg,0.3864703476428985
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_051_08.jpg,0.3130548000335693
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_051_09.jpg,0.2637933492660522
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_053_01.jpg,0.969126522541046
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_053_02.jpg,0.9209468364715576
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_055_01.jpg,0.8573600649833679
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_057_01.jpg,0.6082150936126709
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_057_02.jpg,0.5529695153236389
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_057_03.jpg,0.2556787431240082
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_059_01.jpg,0.7838307023048401
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_059_02.jpg,0.5525939464569092
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_059_03.jpg,0.5433725118637085
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_059_04.jpg,0.4798319339752197
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_059_05.jpg,0.390662670135498
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_059_06.jpg,0.3874315619468689
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_061_01.jpg,0.8209140300750732
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_061_02.jpg,0.5377763509750366
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_061_03.jpg,0.3093650937080383
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_061_04.jpg,0.2946956157684326
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_063_01.jpg,0.960111677646637
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_063_02.jpg,0.7016657590866089
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_063_03.jpg,0.6222575306892395
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_063_04.jpg,0.3245696723461151
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_063_05.jpg,0.3174286484718323
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_065_01.jpg,0.9553506374359132
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_065_02.jpg,0.9364702105522156
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_067_01.jpg,0.923638641834259
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_067_02.jpg,0.8733358383178711
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_067_03.jpg,0.8072448372840881
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_067_04.jpg,0.796367347240448
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_067_05.jpg,0.753335177898407
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_067_06.jpg,0.7477086186408997
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_067_07.jpg,0.474325954914093
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_067_08.jpg,0.4741577208042145
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_067_09.jpg,0.4402189552783966
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_069_01.jpg,0.8867077231407166
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_069_02.jpg,0.8691661953926086
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_069_03.jpg,0.5737812519073486
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_069_04.jpg,0.5640318989753723
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_069_05.jpg,0.4914141297340393
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_069_06.jpg,0.4292104840278625
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_069_07.jpg,0.3396505117416382
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_071_01.jpg,0.7475264072418213
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_073_01.jpg,0.7707341909408569
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_073_02.jpg,0.7302100658416748
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_075_01.jpg,0.8811436295509338
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_075_02.jpg,0.2783793807029724
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_077_01.jpg,0.4330695867538452
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_077_02.jpg,0.3593681752681732
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_077_03.jpg,0.2821775376796722
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_079_01.jpg,0.8643667101860046
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_081_01.jpg,0.954050362110138
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_081_02.jpg,0.7732768654823303
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_081_03.jpg,0.6807692646980286
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_081_04.jpg,0.5856266021728516
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_081_05.jpg,0.5059216618537903
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_081_06.jpg,0.5044975280761719
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_081_07.jpg,0.3741952180862427
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_083_01.jpg,0.8078839182853699
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_083_02.jpg,0.3072734475135803
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_085_01.jpg,0.6755366921424866
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_085_02.jpg,0.6225119233131409
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_085_03.jpg,0.4592415988445282
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_085_04.jpg,0.434564858675003
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_085_05.jpg,0.4342762231826782
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_085_06.jpg,0.3145182132720947
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_085_07.jpg,0.2678345441818237
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_085_08.jpg,0.2588311433792114
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_087_01.jpg,0.5047174692153931
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_087_02.jpg,0.4916068315505981
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_089_01.jpg,0.7587538361549377
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_091_01.jpg,0.8065102100372314
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_091_02.jpg,0.4312863647937774
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_091_03.jpg,0.349467784166336
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_01.jpg,0.696206271648407
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_02.jpg,0.6598021388053894
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_03.jpg,0.643104076385498
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_04.jpg,0.600437581539154
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_05.jpg,0.5860059261322021
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_06.jpg,0.5158336758613586
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_07.jpg,0.5070128440856934
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_08.jpg,0.4507314562797546
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_09.jpg,0.4416727721691131
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_10.jpg,0.3459923267364502
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_11.jpg,0.3134417235851288
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_093_12.jpg,0.2686887383460998
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_095_01.jpg,0.9036694169044496
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_095_02.jpg,0.8555581569671631
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_095_03.jpg,0.3416764438152313
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_095_04.jpg,0.2848024368286133
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_095_05.jpg,0.2514222860336303
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_097_01.jpg,0.929787278175354
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_097_02.jpg,0.8346948623657227
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_097_03.jpg,0.3975761830806732
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_099_01.jpg,0.5954692363739014
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_099_02.jpg,0.5172436833381653
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_099_03.jpg,0.4422785639762878
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_099_04.jpg,0.3870288729667663
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_099_05.jpg,0.3146710991859436
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_099_06.jpg,0.2807434499263763
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_101_01.jpg,0.5976125001907349
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_101_02.jpg,0.4418933391571045
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_103_01.jpg,0.9654607772827148
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_103_02.jpg,0.688167154788971
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_103_03.jpg,0.6355836391448975
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_103_04.jpg,0.5655590891838074
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_103_05.jpg,0.3764545321464538
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_103_06.jpg,0.2980685830116272
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_105_01.jpg,0.8874545097351074
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_105_02.jpg,0.3939652740955353
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_107_01.jpg,0.8319085240364075
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_109_01.jpg,0.7365838289260864
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_109_02.jpg,0.5971337556838989
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_109_03.jpg,0.433161050081253
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_109_04.jpg,0.4250793755054474
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_109_05.jpg,0.4221267700195312
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_109_06.jpg,0.4026634097099304
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_109_07.jpg,0.3372672796249389
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_111_01.jpg,0.8633258938789368
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_111_02.jpg,0.5257243514060974
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_111_03.jpg,0.5254175662994385
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_111_04.jpg,0.4773713052272796
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_111_05.jpg,0.4615042805671692
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_111_06.jpg,0.3756069242954254
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_111_07.jpg,0.3532589077949524
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_111_08.jpg,0.284898430109024
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_113_01.jpg,0.9663019180297852
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_113_02.jpg,0.9028358459472656
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_113_03.jpg,0.5441488027572632
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_113_04.jpg,0.5424641966819763
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_113_05.jpg,0.2555544078350067
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_115_01.jpg,0.7360222339630127
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_117_01.jpg,0.9161507487297058
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_117_02.jpg,0.4095286428928375
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_117_03.jpg,0.3002920150756836
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_119_01.jpg,0.8576387763023376
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_119_02.jpg,0.5564730167388916
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_119_03.jpg,0.3373412489891052
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_121_01.jpg,0.7834872007369995
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_121_02.jpg,0.3872020840644836
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_121_03.jpg,0.2815029323101043
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_123_01.jpg,0.5306943655014038
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_123_02.jpg,0.4154683649539947
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_123_03.jpg,0.4108015894889831
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_123_04.jpg,0.3738065063953399
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_123_05.jpg,0.3659769594669342
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_123_06.jpg,0.3152229487895965
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_123_07.jpg,0.2596637010574341
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_123_08.jpg,0.2536640763282776
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_125_01.jpg,0.9725546836853028
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_125_02.jpg,0.7246313095092773
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_125_03.jpg,0.5218206644058228
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_125_04.jpg,0.5210620164871216
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_125_05.jpg,0.4637778103351593
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_125_06.jpg,0.3573265671730041
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_125_07.jpg,0.278484582901001
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_127_01.jpg,0.8957220315933228
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_127_02.jpg,0.2828639149665832
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_129_01.jpg,0.556281566619873
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_129_02.jpg,0.3898392915725708
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_129_03.jpg,0.2597383856773376
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_131_01.jpg,0.9657653570175172
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_131_02.jpg,0.5357516407966614
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_131_03.jpg,0.5243657827377319
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_131_04.jpg,0.5032653212547302
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_131_05.jpg,0.3997591435909271
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_131_06.jpg,0.3261376917362213
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_133_01.jpg,0.9429017901420592
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_133_02.jpg,0.5080809593200684
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_133_03.jpg,0.488391250371933
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/PrissedAvennes_1877B_133_04.jpg,0.3294061422348022
