query,doc0_path,doc0_score,doc1_path,doc1_score,doc2_path,doc2_score,doc3_path,doc3_score,doc4_path,doc4_score,doc5_path,doc5_score,doc6_path,doc6_score,doc7_path,doc7_score,doc8_path,doc8_score,doc9_path,doc9_score,doc10_path,doc10_score,doc11_path,doc11_score,doc12_path,doc12_score,doc13_path,doc13_score,doc14_path,doc14_score,doc15_path,doc15_score,doc16_path,doc16_score,doc17_path,doc17_score,doc18_path,doc18_score,doc19_path,doc19_score
GazetteDrouot_15003765_03_01.jpg,Beaumont-Collinot_1883A_073_06.jpg,0.6638739109039307,Maciet_142-5_062_02.jpg,0.6037198901176453,Beaumont-Collinot_1883A_081_01.jpg,0.5936504006385803,Maciet_142-1_047_02.jpg,0.5754345655441284,Maciet_142-1_045_01.jpg,0.5752673149108887,Maciet_142-7_031_06.jpg,0.5610389113426208,Maciet_142-6_057_10.jpg,0.5608515739440918,Maciet_142-5_063_02.jpg,0.5551484823226929,Beaumont-Collinot_1883A_073_07.jpg,0.5541743040084839,Maciet_142-6_057_05.jpg,0.5450019836425781,Beaumont-Collinot_1883A_073_01.jpg,0.5441281795501709,Maciet_142-2_086_04.jpg,0.5437265634536743,Maciet_142-5_038_01.jpg,0.5436632037162781,Maciet_142-1_042_01.jpg,0.5433354377746582,Maciet_142-1_020_01.jpg,0.5422099828720093,Maciet_142-2_023_02.jpg,0.5419561266899109,Beaumont-Collinot_1883A_073_10.jpg,0.5415629148483276,Maciet_142-5_062_01.jpg,0.5405218005180359,Maciet_142-6_056_04.jpg,0.5404236316680908,Maciet_142-1_064_05.jpg,0.540156364440918
GazetteDrouot_15003765_03_02.jpg,Maciet_142-1_047_02.jpg,0.4649832844734192,Maciet_142-2_106_02.jpg,0.4333476126194,Maciet_142-6_057_10.jpg,0.4279509484767914,Maciet_142-7_030_02.jpg,0.41061896085739136,Maciet_142-2_113_01.jpg,0.402376264333725,Maciet_142-1_039_01.jpg,0.40182894468307495,Maciet_142-1_074_03.jpg,0.39958012104034424,Maciet_142-6_063_02.jpg,0.39866092801094055,Beaumont-Collinot_1883A_073_06.jpg,0.39663591980934143,Maciet_142-5_064_01.jpg,0.3935724198818207,Maciet_142-1_074_04.jpg,0.39138874411582947,Maciet_142-2_022_01.jpg,0.39121660590171814,Maciet_142-1_020_01.jpg,0.3904346823692322,Maciet_142-1_038_02.jpg,0.38957154750823975,Maciet_142-1_111_01.jpg,0.3877719044685364,Maciet_142-2_090_01.jpg,0.3875505328178406,Maciet_142-1_045_01.jpg,0.38661009073257446,Maciet_142-4_076_01.jpg,0.38610178232192993,Maciet_142-2_107_02.jpg,0.38343358039855957,Maciet_142-5_038_01.jpg,0.38327765464782715
GazetteDrouot_20625875_03_01.jpg,Jacquemart_1866_244_01.jpg,0.7762465476989746,Soldi_1881_238_01.jpg,0.7116017937660217,Maciet_142-1_104_01.jpg,0.7077795267105103,Maciet_142-7_046_01.jpg,0.7055867910385132,Soldi_1881_227_03.jpg,0.6968413591384888,Maciet_142-7_039_01.jpg,0.6913285255432129,APT_1866_0060_01.jpg,0.686753511428833,Soldi_1881_243_05.jpg,0.6861904263496399,Soldi_1881_177_01.jpg,0.677702009677887,Maciet_142-4_060_04.jpg,0.6744039058685303,Soldi_1881_243_02.jpg,0.6739315390586853,Maciet_142-7_039_02.jpg,0.6698883175849915,Soldi_1881_243_03.jpg,0.6687335968017578,Soldi_1881_235_02.jpg,0.6677122116088867,Maciet_142-7_037_01.jpg,0.6668708324432373,APT_1868_0034_02.jpg,0.6637049913406372,Soldi_1881_243_04.jpg,0.6628801822662354,Maciet_142-1_071_01.jpg,0.6625391244888306,Maciet_142-7_043_03.jpg,0.6585349440574646,Maciet_142-1_076_02.jpg,0.6583336591720581
VA_O161604_01_01.jpg,Racinet_1869_147_20.jpg,0.7696304321289062,APT_1888_0094_01.jpg,0.7588935494422913,Beaumont-Collinot_1883A_029_04.jpg,0.7486349940299988,Maciet_142-4_053_01.jpg,0.7458009123802185,Maciet_142-4_055_01.jpg,0.7405821084976196,PrissedAvennes_1877B_139_01.jpg,0.737594485282898,Racinet_1869_147_30.jpg,0.7375330924987793,Beaumont-Collinot_1880_051_01.jpg,0.7357402443885803,Maciet_142-2_093_01.jpg,0.7248353958129883,Maciet_142-7_008_01.jpg,0.7237475514411926,Racinet_1869_147_32.jpg,0.7205191850662231,Maciet_142-2_080_09.jpg,0.7156360149383545,Beaumont-Collinot_1883B_54_02.jpg,0.7132673263549805,Beaumont-Collinot_1883A_029_03.jpg,0.7107532024383545,Maciet_142-6_029_02.jpg,0.7090919613838196,Maciet_142-4_064_01.jpg,0.7029761075973511,Maciet_142-4_055_05.jpg,0.7024902701377869,Maciet_142-2_014_02.jpg,0.7012192010879517,Maciet_142-2_077_02.jpg,0.6995857954025269,EdhemPacha_1873_270_02.jpg,0.6994658708572388
GazetteDrouot_19571572_08_01.jpg,Maciet_142-7_035_01.jpg,0.5879552364349365,Maciet_142-1_074_04.jpg,0.5793302655220032,Racinet_1869_159_08.jpg,0.5769433975219727,EdhemPacha_1873_250_03.jpg,0.5727463960647583,EdhemPacha_1873_261_05.jpg,0.5714045166969299,Racinet_1885_043_02.jpg,0.5696811676025391,Jones_1856_050_01.jpg,0.5667282342910767,APT_1892_0057_02.jpg,0.5651640892028809,Beaumont-Collinot_1880_025_03.jpg,0.5649272203445435,Maciet_142-1_081_01.jpg,0.5649240016937256,Racinet_1869_195_02.jpg,0.5645142793655396,Racinet_1869_195_08.jpg,0.5614612102508545,Maciet_142-3_030_03.jpg,0.5613221526145935,Racinet_1869_151_03.jpg,0.5595775246620178,Maciet_142-6_029_02.jpg,0.5595555305480957,Maciet_142-3_030_02.jpg,0.5590320825576782,EdhemPacha_1873_261_02.jpg,0.5579687356948853,Jones_1856_187_04.jpg,0.5575620532035828,VA_O1103825_01_01.jpg,0.5571504831314087,Maciet_142-1_064_05.jpg,0.5568061470985413
GazetteDrouot_4225323_01_01.jpg,Maciet_142-2_025_01.jpg,0.659995436668396,Maciet_142-1_089_02.jpg,0.6423701643943787,Maciet_142-1_101_01.jpg,0.6417019963264465,Maciet_142-1_029_01.jpg,0.6363208293914795,Maciet_142-6_065_04.jpg,0.6359770894050598,Maciet_142-1_079_05.jpg,0.6347434520721436,Maciet_142-2_036_03.jpg,0.6257968544960022,APT_1897_0015_01.jpg,0.624492883682251,Maciet_142-6_057_07.jpg,0.6204843521118164,Maciet_142-1_029_02.jpg,0.6192867159843445,Maciet_142-1_079_03.jpg,0.617673397064209,Maciet_142-7_038_05.jpg,0.6133835911750793,Maciet_142-1_102_01.jpg,0.6123030185699463,Maciet_142-7_056_01.jpg,0.6121069192886353,Maciet_142-2_104_16.jpg,0.6090459823608398,Maciet_142-6_017_02.jpg,0.6088162660598755,Beaumont-Collinot_1880_035_01.jpg,0.6085491180419922,Maciet_142-1_079_04.jpg,0.607394814491272,Maciet_142-2_004_03.jpg,0.6053991913795471,APT_1900_0085_03.jpg,0.604128360748291
GazetteDrouot_13460579_02_01.jpg,Beaumont-Collinot_1883A_073_06.jpg,0.6567119359970093,Beaumont-Collinot_1883A_081_01.jpg,0.652754545211792,Maciet_142-1_047_02.jpg,0.6184035539627075,Beaumont-Collinot_1883A_073_02.jpg,0.6032246351242065,Maciet_142-5_062_02.jpg,0.5910292863845825,APT_1879_0023_01.jpg,0.5850720405578613,Beaumont-Collinot_1883A_073_10.jpg,0.5696801543235779,Maciet_142-1_045_01.jpg,0.5677992105484009,Beaumont-Collinot_1859_121_01.jpg,0.5637202262878418,Beaumont-Collinot_1859_129_01.jpg,0.5613526105880737,Maciet_142-5_062_03.jpg,0.5604754686355591,Maciet_142-5_048_01.jpg,0.5564791560173035,Maciet_142-6_057_05.jpg,0.5545907020568848,Maciet_142-5_009_01.jpg,0.554172158241272,Maciet_142-1_042_01.jpg,0.549081027507782,Maciet_142-6_028_01.jpg,0.5487731695175171,Maciet_142-5_048_02.jpg,0.5484512448310852,Maciet_142-1_064_05.jpg,0.5429771542549133,Beaumont-Collinot_1883A_073_01.jpg,0.5422221422195435,Maciet_142-5_063_02.jpg,0.5392584800720215
GazetteDrouot_2307038_01_01.jpg,Schorn_014_01.jpg,0.7442454099655151,Schorn_020_01.jpg,0.7371280193328857,Maciet_142-2_039_04.jpg,0.7174199819564819,Maciet_142-2_072_03.jpg,0.7150602340698242,Maciet_142-2_007_02.jpg,0.7104707360267639,Maciet_142-2_012_02.jpg,0.7094351053237915,Maciet_142-2_058_05.jpg,0.7065478563308716,Maciet_142-2_023_05.jpg,0.6983083486557007,Maciet_142-2_009_02.jpg,0.6969637870788574,Maciet_142-2_059_02.jpg,0.6926323771476746,Maciet_142-2_023_08.jpg,0.6924851536750793,Schorn_019_01.jpg,0.6898590922355652,Maciet_142-2_055_01.jpg,0.6893296241760254,Maciet_142-2_072_01.jpg,0.6881241202354431,Maciet_142-2_054_10.jpg,0.687557578086853,Maciet_142-2_054_05.jpg,0.6861532926559448,Maciet_142-2_039_07.jpg,0.6848129034042358,Maciet_142-2_027_02.jpg,0.6831464767456055,Maciet_142-1_023_01.jpg,0.6819503307342529,Maciet_142-2_028_03.jpg,0.6805129051208496
GazetteDrouot_14451956_02_01.jpg,Jacquemart_1866_244_01.jpg,0.7629653215408325,Maciet_142-7_039_01.jpg,0.757881760597229,Maciet_142-7_039_02.jpg,0.7184959650039673,Maciet_142-7_037_01.jpg,0.7184813618659973,APT_1866_0060_01.jpg,0.7167922854423523,APT_1899_0079_02.jpg,0.7018657922744751,Soldi_1881_238_01.jpg,0.6994705200195312,Maciet_142-7_046_01.jpg,0.6886975765228271,Soldi_1881_227_03.jpg,0.687838077545166,Soldi_1881_177_01.jpg,0.6875884532928467,Soldi_1881_243_05.jpg,0.6799221634864807,Maciet_142-2_023_06.jpg,0.6782513856887817,Maciet_142-1_104_01.jpg,0.677690863609314,Schorn_005_01.jpg,0.6766316294670105,Soldi_1881_235_01.jpg,0.6752974390983582,APT_1868_0034_02.jpg,0.6711999177932739,APT_1864_0521_02.jpg,0.6711030602455139,Maciet_142-2_046_07.jpg,0.6709097027778625,APT_1900_0047_01.jpg,0.6663100123405457,Maciet_142-2_024_07.jpg,0.6653527617454529
MTD_THD-993--3--9_01_01.jpg,Beaumont-Collinot_1859_129_01.jpg,0.793976366519928,Beaumont-Collinot_1859_159_01.jpg,0.6846938729286194,Maciet_142-2_029_01.jpg,0.683634877204895,Maciet_142-4_008_01.jpg,0.6750468611717224,Maciet_142-1_079_04.jpg,0.6732521057128906,Maciet_142-5_062_02.jpg,0.6666033267974854,Maciet_142-2_011_01.jpg,0.661069393157959,Maciet_142-6_017_02.jpg,0.6603814959526062,Maciet_142-1_079_05.jpg,0.6503828763961792,Maciet_142-1_045_01.jpg,0.6502907276153564,Maciet_142-5_038_01.jpg,0.6498515605926514,Maciet_142-6_009_03.jpg,0.6470583081245422,Maciet_142-2_099_01.jpg,0.6453899145126343,Maciet_142-5_070_01.jpg,0.6450728178024292,Maciet_142-1_079_03.jpg,0.6421865224838257,Maciet_142-2_022_01.jpg,0.6331738233566284,Maciet_142-6_057_05.jpg,0.6305860280990601,Maciet_142-1_101_01.jpg,0.6302439570426941,Maciet_142-1_073_05.jpg,0.6232571601867676,Maciet_142-5_038_02.jpg,0.6217555999755859
GazetteDrouot_8596756_01_01.jpg,Maciet_142-1_096_02.jpg,0.6912134885787964,Maciet_142-2_027_04.jpg,0.6809208393096924,Maciet_142-4_008_01.jpg,0.622948408126831,Beaumont-Collinot_1883A_073_06.jpg,0.5971865057945251,Maciet_142-5_062_01.jpg,0.5950123071670532,Maciet_142-2_011_01.jpg,0.5863566398620605,Beaumont-Collinot_1883A_073_01.jpg,0.5857547521591187,Maciet_142-7_054_06.jpg,0.5796852707862854,Maciet_142-1_079_05.jpg,0.576842188835144,Beaumont-Collinot_1883A_073_07.jpg,0.5760927200317383,Maciet_142-2_086_04.jpg,0.5692373514175415,Maciet_142-4_088_03.jpg,0.5674098134040833,Maciet_142-6_057_10.jpg,0.565015435218811,Maciet_142-5_038_01.jpg,0.5606664419174194,Maciet_142-5_062_03.jpg,0.5590084791183472,Maciet_142-2_112_01.jpg,0.5590063333511353,Maciet_142-1_074_03.jpg,0.557643473148346,Maciet_142-6_078_02.jpg,0.5546226501464844,Maciet_142-2_036_01.jpg,0.5534462332725525,Maciet_142-1_074_04.jpg,0.5501258373260498
GazetteDrouot_20625875_05_01.jpg,Soldi_1881_227_03.jpg,0.7066882848739624,Soldi_1881_243_05.jpg,0.6844667792320251,Soldi_1881_243_02.jpg,0.6839871406555176,Maciet_142-7_039_01.jpg,0.6582846641540527,Soldi_1881_243_04.jpg,0.6536232829093933,Soldi_1881_238_01.jpg,0.6531258821487427,APT_1868_0089_02.jpg,0.6521738767623901,Soldi_1881_243_03.jpg,0.6486838459968567,Soldi_1881_235_02.jpg,0.6427671313285828,Jacquemart_1866_244_01.jpg,0.6419281959533691,APT_1900_0045_01.jpg,0.640850305557251,Maciet_142-1_104_01.jpg,0.6323442459106445,APT_1900_0047_01.jpg,0.6314626336097717,Maciet_142-4_001_01.jpg,0.6312707662582397,Beaumont-Collinot_1883A_071_21.jpg,0.6271741986274719,Soldi_1881_227_06.jpg,0.6269805431365967,Soldi_1881_235_01.jpg,0.6235710978507996,Maciet_142-7_037_01.jpg,0.620235025882721,Maciet_142-7_039_02.jpg,0.6197124719619751,APT_1899_0079_02.jpg,0.6185131669044495
GazetteDrouot_21908286_04_01.jpg,Maciet_142-7_054_01.jpg,0.711872935295105,Maciet_142-7_054_05.jpg,0.7105042934417725,Soldi_1881_270_01.jpg,0.7103589177131653,Maciet_142-2_027_04.jpg,0.6934532523155212,Maciet_142-2_067_06.jpg,0.6918614506721497,Maciet_142-2_017_01.jpg,0.6834792494773865,APT_1889_0018_02.jpg,0.6819549202919006,Maciet_142-2_021_01.jpg,0.6719735860824585,Bonhams_2019-04-30_37-04_01.jpg,0.6701070070266724,Maciet_142-6_008_01.jpg,0.6652782559394836,Maciet_142-6_075_03.jpg,0.6628586053848267,Maciet_142-7_038_05.jpg,0.6603412628173828,Maciet_142-2_011_01.jpg,0.6560004949569702,Schorn_005_01.jpg,0.6550971865653992,Maciet_142-7_043_04.jpg,0.6546893119812012,Maciet_142-6_057_04.jpg,0.6499161720275879,Maciet_142-1_074_04.jpg,0.6452980041503906,Maciet_142-5_075_05.jpg,0.6408905982971191,Maciet_142-1_074_03.jpg,0.6405872106552124,Maciet_142-2_023_06.jpg,0.639061450958252
GazetteDrouot_14575454_03_01.jpg,Maciet_142-6_017_02.jpg,0.7279263138771057,APT_1876_0056_01.jpg,0.7182573080062866,Maciet_142-1_071_02.jpg,0.6957989931106567,Maciet_142-2_004_03.jpg,0.6831319332122803,VA_O1104636_01_03.jpg,0.6816979646682739,Beaumont-Collinot_1880_035_01.jpg,0.6815217137336731,Maciet_142-5_075_05.jpg,0.6801099181175232,Maciet_142-1_079_05.jpg,0.6740977764129639,Maciet_142-1_066_06.jpg,0.6609210968017578,Maciet_142-6_075_03.jpg,0.6552159786224365,Beaumont-Collinot_1883A_071_03.jpg,0.6516352295875549,Bonhams_2019-04-30_37-04_01.jpg,0.6490176916122437,Maciet_142-6_075_06.jpg,0.6475533843040466,Maciet_142-6_059_01.jpg,0.6380751729011536,Maciet_142-2_026_01.jpg,0.6375000476837158,Drury-Fortnum_1873_150_01.jpg,0.63615882396698,Maciet_142-2_026_04.jpg,0.6355143189430237,Maciet_142-2_017_03.jpg,0.6309874057769775,Maciet_142-4_075_04.jpg,0.6300472617149353,PAD_PAD_1891_920_01.jpg,0.6267825365066528
GazetteDrouot_8114023_01_01.jpg,Maciet_142-2_045_01.jpg,0.7884883880615234,Maciet_142-2_076_01.jpg,0.6786669492721558,APT_1902_0061_01.jpg,0.6529768705368042,Maciet_142-2_043_03.jpg,0.6322671175003052,Maciet_142-2_045_09.jpg,0.5959089994430542,Maciet_142-2_043_04.jpg,0.5936875343322754,Maciet_142-2_024_01.jpg,0.5017235279083252,Maciet_142-2_062_01.jpg,0.4845554530620575,Maciet_142-2_057_07.jpg,0.46431803703308105,Maciet_142-2_037_01.jpg,0.44455260038375854,Maciet_142-5_002_03.jpg,0.42606911063194275,Schorn_009_01.jpg,0.41727331280708313,Maciet_142-4_006_01.jpg,0.4141225218772888,Maciet_142-2_075_04.jpg,0.40667277574539185,Maciet_142-2_003_01.jpg,0.40293097496032715,Maciet_142-2_039_01.jpg,0.4000717103481293,Maciet_142-2_054_05.jpg,0.3984781503677368,Maciet_142-2_048_11.jpg,0.3981679081916809,Maciet_142-1_049_01.jpg,0.39676976203918457,Maciet_142-2_037_04.jpg,0.39676567912101746
MAD_7599_01_01.jpg,Maciet_142-2_067_02.jpg,0.7500451803207397,Maciet_142-2_028_07.jpg,0.7470721006393433,Lessing_1890_24_01.jpg,0.7014113664627075,Lessing_1890_22_01.jpg,0.6981428861618042,Maciet_142-2_034_01.jpg,0.6766848564147949,APT_1867_0045_01.jpg,0.6661589741706848,Maciet_142-2_048_02.jpg,0.6589242219924927,Maciet_142-2_028_04.jpg,0.654416561126709,Schorn_020_01.jpg,0.6509472131729126,Bonhams_2019-04-30_37-05_01.jpg,0.6503651738166809,Maciet_142-2_004_02.jpg,0.6502017378807068,Maciet_142-2_049_05.jpg,0.6486194133758545,Maciet_142-2_045_03.jpg,0.6467900276184082,Maciet_142-2_010_02.jpg,0.6465638875961304,Maciet_142-2_051_03.jpg,0.641883373260498,APT_1873_0053_01.jpg,0.6379398703575134,Maciet_142-2_049_04.jpg,0.6363727450370789,Maciet_142-2_046_01.jpg,0.6358252763748169,Maciet_142-2_045_08.jpg,0.6324423551559448,Maciet_142-2_041_02.jpg,0.631794810295105
Bonhams_2009-04-02_111_01_01.jpg,APT_1902_0061_01.jpg,0.84999680519104,Maciet_142-2_076_01.jpg,0.8455389738082886,Maciet_142-2_045_01.jpg,0.6841740608215332,Maciet_142-2_043_03.jpg,0.6557595729827881,Maciet_142-2_045_09.jpg,0.6443407535552979,Maciet_142-2_043_04.jpg,0.5985944867134094,Maciet_142-2_024_01.jpg,0.4922178387641907,Maciet_142-2_057_07.jpg,0.354810506105423,Maciet_142-2_037_01.jpg,0.3274354338645935,Maciet_142-2_069_03.jpg,0.3089575171470642,Maciet_142-2_062_01.jpg,0.301675945520401,Maciet_142-5_002_03.jpg,0.2896004915237427,Maciet_232-2_051_02.jpg,0.2752034664154053,Maciet_142-2_028_05.jpg,0.26420143246650696,Maciet_142-1_047_07.jpg,0.2559690475463867,Maciet_142-2_054_05.jpg,0.25508272647857666,Maciet_142-5_032_04.jpg,0.2502070963382721,PrissedAvennes_1877_302_02.jpg,0.24954509735107422,Beaumont-Collinot_1883B_34_01.jpg,0.2469426393508911,Maciet_142-2_037_04.jpg,0.2422884851694107
GazetteDrouot_19218485_01_01.jpg,Lessing_1890_24_01.jpg,0.7849829196929932,Maciet_142-2_067_02.jpg,0.781006932258606,Maciet_142-2_028_07.jpg,0.7692557573318481,Maciet_142-2_034_01.jpg,0.7654448747634888,Maciet_142-2_028_04.jpg,0.7548603415489197,Maciet_142-2_046_01.jpg,0.7387857437133789,APT_1867_0045_01.jpg,0.7328176498413086,Schorn_020_01.jpg,0.7229068279266357,Maciet_142-2_052_10.jpg,0.7049593925476074,Maciet_142-2_044_01.jpg,0.7035580277442932,Bonhams_2019-04-30_37-05_01.jpg,0.7006968855857849,Maciet_142-2_051_03.jpg,0.6990495920181274,Maciet_142-2_048_02.jpg,0.6984788775444031,Lessing_1890_22_01.jpg,0.6911925077438354,Maciet_142-2_049_04.jpg,0.6889890432357788,Lessing_1890_16_01.jpg,0.6887144446372986,Maciet_142-2_045_08.jpg,0.6850721836090088,Maciet_142-2_049_05.jpg,0.6755903959274292,Maciet_142-2_043_05.jpg,0.6722277998924255,Maciet_142-2_058_05.jpg,0.6671704053878784
MA_C__0547_01_01.jpg,Maciet_142-7_035_01.jpg,0.7600449323654175,APT_1893_0038_01.jpg,0.7430269122123718,Maciet_142-2_055_01.jpg,0.7328797578811646,Drury-Fortnum_1873_161_01.jpg,0.7279079556465149,Maciet_142-7_008_01.jpg,0.7255103588104248,PrissedAvennes_1877B_139_01.jpg,0.7231804132461548,Maciet_142-2_058_05.jpg,0.7227569222450256,Lessing_1890_28_01.jpg,0.7218323945999146,Maciet_142-2_030_02.jpg,0.7117297649383545,Schorn_020_01.jpg,0.7058652639389038,Maciet_142-2_046_03.jpg,0.6977124214172363,Maciet_142-2_035_01.jpg,0.694915235042572,Maciet_142-2_007_02.jpg,0.6936777830123901,Maciet_142-2_031_01.jpg,0.692030668258667,Lessing_1890_18_01.jpg,0.6917857527732849,Lessing_1890_38_01.jpg,0.6904729008674622,Maciet_142-2_072_03.jpg,0.6901869773864746,Maciet_142-2_059_02.jpg,0.6901514530181885,Villeroy-Boch_1886_033_01.jpg,0.6893967390060425,Schorn_014_01.jpg,0.6888554096221924
VA_C--202-1976_01_01.jpg,Villeroy-Boch_1886_033_01.jpg,0.7207717299461365,EdhemPacha_1873_261_05.jpg,0.7160351276397705,PrissedAvennes_1877B_143_02.jpg,0.7151645421981812,Maciet_142-4_060_01.jpg,0.7112237215042114,PrissedAvennes_1877B_125_01.jpg,0.6998991966247559,APT_1898_0095_01.jpg,0.6976336240768433,PrissedAvennes_1877B_103_01.jpg,0.6946794986724854,Maciet_142-7_008_01.jpg,0.694553792476654,APT_1867_0044_01.jpg,0.693102240562439,APT_1892_0057_01.jpg,0.6928812861442566,APT_1893_0095_02.jpg,0.6886180639266968,Maciet_142-2_003_04.jpg,0.6884889006614685,PAD_PAD_1894_100_02.jpg,0.6880303621292114,Maciet_142-3_030_02.jpg,0.6857895255088806,Maciet_142-4_015_01.jpg,0.6818325519561768,APT_1902_0037_01.jpg,0.6801232099533081,EdhemPacha_1873_261_02.jpg,0.6776660084724426,Maciet_142-2_051_10.jpg,0.6774247288703918,Maciet_142-1_054_01.jpg,0.6760073900222778,Maciet_142-2_046_02.jpg,0.6733471155166626
Christies_2015-04-24_435_01_01.jpg,Maciet_142-2_027_02.jpg,0.7625513672828674,Maciet_142-2_064_01.jpg,0.7555131316184998,Maciet_142-2_007_02.jpg,0.7468035221099854,Maciet_142-2_039_04.jpg,0.7443382143974304,Schorn_020_01.jpg,0.7398298978805542,Maciet_142-2_072_03.jpg,0.7384965419769287,Maciet_142-2_055_01.jpg,0.7272573709487915,Lessing_1890_38_01.jpg,0.7261950373649597,Maciet_142-2_041_05.jpg,0.7252568602561951,Maciet_142-2_009_02.jpg,0.725037693977356,APT_1867_0045_01.jpg,0.7171192765235901,Schorn_014_01.jpg,0.7139484882354736,Lessing_1890_18_01.jpg,0.711681067943573,Maciet_142-2_054_05.jpg,0.7093716859817505,PAD_PAD_1895_110_02.jpg,0.7075345516204834,Maciet_142-2_031_01.jpg,0.7067099809646606,Maciet_142-2_045_05.jpg,0.7065678834915161,Lessing_1890_34_01.jpg,0.7047895789146423,Maciet_142-2_028_04.jpg,0.703367292881012,Maciet_142-2_060_01.jpg,0.7011183500289917
Bonhams_2012-01-20_1212_02_01.jpg,Beaumont-Collinot_1880_045_01.jpg,0.6256013512611389,Racinet_1869_183_02.jpg,0.6207824349403381,Maciet_232-2_048_02.jpg,0.6074666976928711,Maciet_232-2_012_01.jpg,0.6033769249916077,Beaumont-Collinot_1883A_033_01.jpg,0.602881133556366,Maciet_142-4_037_01.jpg,0.6024050712585449,Maciet_232-1_60_01.jpg,0.595776379108429,Maciet_142-7_010_01.jpg,0.5957107543945312,VA_O1093402_01_02.jpg,0.5949369072914124,Beaumont-Collinot_1883A_041_01.jpg,0.5927965641021729,Beaumont-Collinot_1880_101_01.jpg,0.590402364730835,Maciet_142-6_039_13.jpg,0.5893144607543945,EdhemPacha_1873_273_01.jpg,0.5889918804168701,Maciet_142-1_083_08.jpg,0.5856531262397766,Racinet_1869_187_03.jpg,0.5853439569473267,Murphy-Horne_1815_193_02.jpg,0.5846939086914062,VA_O1093402_01_01.jpg,0.5838153958320618,Jones_1856_191_01.jpg,0.5835950374603271,Racinet_1869_183_03.jpg,0.5819924473762512,Maciet_142-6_036_03.jpg,0.5798938274383545
MAD_UC__515_01_01.jpg,Beaumont-Collinot_1883A_081_01.jpg,0.8222396969795227,Beaumont-Collinot_1883A_073_01.jpg,0.7791579365730286,Beaumont-Collinot_1859_121_01.jpg,0.6518816351890564,APT_1870_0096_03.jpg,0.6460447311401367,Beaumont-Collinot_1883A_073_08.jpg,0.6341227293014526,Beaumont-Collinot_1859_187_01.jpg,0.6214819550514221,Beaumont-Collinot_1883A_079_01.jpg,0.6163443326950073,Beaumont-Collinot_1883A_073_07.jpg,0.5997840166091919,Maciet_142-5_048_01.jpg,0.5751352310180664,Beaumont-Collinot_1883A_073_06.jpg,0.5702200531959534,Maciet_142-3_015_02.jpg,0.5562124252319336,Maciet_142-4_009_01.jpg,0.5538885593414307,Maciet_142-5_062_01.jpg,0.5537107586860657,Maciet_142-6_078_02.jpg,0.5534393787384033,Beaumont-Collinot_1859_129_01.jpg,0.5509151816368103,Maciet_142-5_048_02.jpg,0.54710853099823,Beaumont-Collinot_1883A_073_05.jpg,0.5384234189987183,Maciet_142-1_045_01.jpg,0.5374794006347656,Maciet_142-1_014_01.jpg,0.5355658531188965,APT_1900_0073_02.jpg,0.5283031463623047
GazetteDrouot_21232928_10_01.jpg,Maciet_142-2_107_03.jpg,0.6905322670936584,Maciet_142-1_066_04.jpg,0.6424547433853149,Maciet_142-2_027_04.jpg,0.640269935131073,Maciet_142-2_025_02.jpg,0.6349500417709351,Maciet_142-1_074_04.jpg,0.6343953609466553,Maciet_142-2_011_01.jpg,0.6232238411903381,Maciet_142-2_023_02.jpg,0.6218051314353943,Bonhams_2019-04-30_37-02_02.jpg,0.6158156394958496,Maciet_142-1_101_01.jpg,0.6033015847206116,Maciet_142-1_074_03.jpg,0.602921724319458,Maciet_142-2_065_04.jpg,0.5977330803871155,Maciet_142-6_056_06.jpg,0.597019374370575,Maciet_142-2_066_02.jpg,0.5966144800186157,Maciet_142-7_031_07.jpg,0.5955128073692322,Maciet_142-6_056_07.jpg,0.5906888246536255,Maciet_142-1_089_01.jpg,0.5903735160827637,Maciet_142-1_096_03.jpg,0.5887587070465088,Maciet_142-1_079_05.jpg,0.5883492231369019,Jacquemart_1866_227_01.jpg,0.5863960385322571,Maciet_142-1_070_01.jpg,0.584908664226532
Bonhams_2007-09-26_187_01_01.jpg,Jones_1856_215_23.jpg,0.6993252635002136,Jones_1856_215_29.jpg,0.6924952268600464,Jones_1856_215_20.jpg,0.6765832304954529,Jones_1856_215_12.jpg,0.6667377352714539,Maciet_142-2_093_01.jpg,0.666438102722168,Jones_1856_215_02.jpg,0.6657694578170776,Maciet_142-2_080_05.jpg,0.6551498770713806,Maciet_142-2_051_10.jpg,0.64992755651474,Maciet_142-2_046_11.jpg,0.6396176815032959,Racinet_1885_083_08.jpg,0.6382436752319336,EdhemPacha_1873_261_04.jpg,0.6371923089027405,Racinet_1885_083_01.jpg,0.636915922164917,Jones_1856_215_03.jpg,0.6357260942459106,Jones_1856_203_02.jpg,0.627914309501648,EdhemPacha_1873_261_05.jpg,0.6275582313537598,EdhemPacha_1873_261_03.jpg,0.6272178292274475,Maciet_142-2_053_02.jpg,0.625188946723938,Racinet_1885_067_01.jpg,0.617944061756134,Villeroy-Boch_1886_031_01.jpg,0.6158657670021057,Jones_1856_215_15.jpg,0.6154289245605469
