query,top0_path,top0_score,top1_path,top1_score,top2_path,top2_score,top3_path,top3_score,top4_path,top4_score,top5_path,top5_score,top6_path,top6_score,top7_path,top7_score,top8_path,top8_score,top9_path,top9_score,top10_path,top10_score,top11_path,top11_score,top12_path,top12_score,top13_path,top13_score,top14_path,top14_score,top15_path,top15_score,top16_path,top16_score,top17_path,top17_score,top18_path,top18_score,top19_path,top19_score
Maciet_142-1_036_03.jpg,Maciet_142-1_036_03.jpg,1.000000238418579,Maciet_142-1_037_09.jpg,0.5483888387680054,Maciet_142-1_036_10.jpg,0.4881367087364197,Maciet_142-1_037_16.jpg,0.4867711067199707,Maciet_142-1_037_07.jpg,0.4811632037162781,Maciet_142-5_011_06.jpg,0.4787047505378723,Maciet_142-5_030_06.jpg,0.46535518765449524,Maciet_142-1_006_06.jpg,0.45365792512893677,Maciet_142-5_032_06.jpg,0.41873252391815186,VA_O1104561_01_01.jpg,0.4149759113788605,VA_O1104717_01_02.jpg,0.3877113163471222,Maciet_142-5_032_07.jpg,0.3773311674594879,Maciet_142-1_044_11.jpg,0.37548577785491943,APT_1878_0054_02.jpg,0.3621262311935425,Maciet_142-6_009_02.jpg,0.360592782497406,Maciet_142-6_012_02.jpg,0.3554304242134094,Beaumont-Collinot_1859_219_01.jpg,0.3488667607307434,Maciet_142-1_105_17.jpg,0.3486587405204773,Maciet_142-4_069_02.jpg,0.3452136814594269,Maciet_142-1_039_07.jpg,0.3438117504119873
Maciet_142-1_036_10.jpg,Maciet_142-1_036_10.jpg,1.0,Maciet_142-1_039_07.jpg,0.5681139230728149,Maciet_142-1_044_15.jpg,0.557485044002533,Maciet_142-1_039_02.jpg,0.5428975820541382,Maciet_142-1_039_08.jpg,0.5361074209213257,Maciet_142-1_037_09.jpg,0.530857264995575,Maciet_142-5_011_08.jpg,0.5218973755836487,Maciet_142-5_032_06.jpg,0.5103442072868347,Maciet_142-5_010_06.jpg,0.5083532929420471,Maciet_142-1_044_02.jpg,0.5015082359313965,Maciet_142-1_037_07.jpg,0.5001344680786133,Maciet_142-6_014_04.jpg,0.4995485544204712,Maciet_142-1_036_03.jpg,0.4881367087364197,Maciet_142-1_006_06.jpg,0.48682790994644165,Maciet_142-2_104_02.jpg,0.48565465211868286,Maciet_142-1_037_16.jpg,0.48507070541381836,Maciet_142-6_020_02.jpg,0.484589159488678,Maciet_142-6_013_01.jpg,0.4746715724468231,Maciet_142-5_034_06.jpg,0.47300422191619873,Maciet_142-6_012_07.jpg,0.4705202281475067
Maciet_142-6_052_05.jpg,Maciet_142-6_052_05.jpg,0.9999998807907104,GazetteDrouot_1500645_01_01.jpg,0.7012847661972046,Maciet_142-6_014_02.jpg,0.6913848519325256,Maciet_142-6_020_02.jpg,0.6740354299545288,Maciet_142-2_068_03.jpg,0.6714447736740112,Maciet_142-5_051_03.jpg,0.6690946221351624,Maciet_142-2_058_08.jpg,0.664413571357727,Maciet_142-5_034_06.jpg,0.6637903451919556,PAD_PAD_1895_110_01.jpg,0.6528799533843994,Maciet_142-6_026_08.jpg,0.6503572463989258,GazetteDrouot_21468478_02_01.jpg,0.6480789184570312,Maciet_142-2_073_08.jpg,0.6449224352836609,Maciet_142-5_052_06.jpg,0.6423711776733398,Maciet_142-2_012_02.jpg,0.6417834758758545,GazetteDrouot_5526536_01_01.jpg,0.6401599645614624,GazetteDrouot_6125096_01_01.jpg,0.636241614818573,GazetteDrouot_5077687_02_01.jpg,0.6356714367866516,Drury-Fortnum_1873_161_01.jpg,0.6323648691177368,MO_OA__2614_02_01.jpg,0.631291925907135,Maciet_142-6_056_02.jpg,0.629853367805481
Maciet_142-5_011_01.jpg,Maciet_142-5_011_01.jpg,1.000000238418579,Maciet_142-5_002_04.jpg,0.7365769743919373,Maciet_142-5_032_07.jpg,0.6347484588623047,Maciet_142-5_067_01.jpg,0.6117414236068726,Maciet_142-6_013_07.jpg,0.609839677810669,Maciet_142-5_002_01.jpg,0.6035606861114502,Maciet_142-5_068_05.jpg,0.6016879677772522,Maciet_142-6_025_01.jpg,0.596923828125,Maciet_142-5_069_05.jpg,0.5934357047080994,Maciet_142-6_013_03.jpg,0.5844629406929016,Maciet_142-6_014_05.jpg,0.5821094512939453,Maciet_142-5_047_01.jpg,0.5755894780158997,Maciet_142-6_018_02.jpg,0.5730887055397034,Maciet_142-5_069_04.jpg,0.5604873895645142,Maciet_142-5_011_05.jpg,0.5552016496658325,Maciet_142-2_054_11.jpg,0.5542159676551819,Maciet_142-7_031_05.jpg,0.5521659851074219,Maciet_142-1_044_07.jpg,0.5472170114517212,Maciet_142-5_031_06.jpg,0.54605633020401,Maciet_142-6_014_02.jpg,0.5363778471946716
Maciet_142-5_011_02.jpg,Maciet_142-5_011_02.jpg,1.0,Maciet_142-5_030_03.jpg,0.9218882322311401,Maciet_142-6_025_02.jpg,0.7693213820457458,Maciet_142-6_025_01.jpg,0.7195031642913818,Maciet_142-5_011_04.jpg,0.7033750414848328,Maciet_142-2_054_11.jpg,0.6494836211204529,Maciet_142-5_030_07.jpg,0.6422833800315857,Maciet_142-6_014_02.jpg,0.6412730813026428,Maciet_142-5_002_01.jpg,0.6360645294189453,Maciet_142-6_076_01.jpg,0.6234057545661926,Maciet_142-5_032_03.jpg,0.6210581064224243,Maciet_142-5_030_09.jpg,0.620480477809906,Maciet_142-5_069_05.jpg,0.6180025339126587,Maciet_142-5_057_04.jpg,0.598322868347168,Maciet_142-6_009_11.jpg,0.5963414907455444,Maciet_142-1_044_07.jpg,0.5940110683441162,Maciet_142-6_018_02.jpg,0.5921388864517212,Maciet_142-2_049_10.jpg,0.5869783163070679,Maciet_142-4_069_09.jpg,0.5859339833259583,Maciet_142-2_049_09.jpg,0.5852409601211548
Maciet_142-5_011_03.jpg,Maciet_142-5_011_03.jpg,0.9999998807907104,Maciet_142-6_009_07.jpg,0.7152481079101562,Maciet_142-6_013_01.jpg,0.7063372135162354,Maciet_142-5_030_04.jpg,0.6864981055259705,APT_1870_0102_01.jpg,0.6775116920471191,Maciet_142-2_066_04.jpg,0.6711517572402954,Beaumont-Collinot_1880_107_01.jpg,0.6440331935882568,Maciet_142-3_002_01.jpg,0.6340561509132385,Maciet_142-2_054_03.jpg,0.632896900177002,Maciet_232-2_046_02.jpg,0.6304740905761719,Maciet_142-5_069_06.jpg,0.6303603649139404,Maciet_142-6_024_01.jpg,0.6302050352096558,Maciet_142-6_064_01.jpg,0.6265477538108826,Parvillee_1874_047_01.jpg,0.6259186267852783,Maciet_142-2_007_05.jpg,0.6236394643783569,Maciet_142-4_088_04.jpg,0.6110259890556335,Maciet_142-5_034_04.jpg,0.6097558736801147,Maciet_142-2_049_07.jpg,0.609463095664978,Beaumont-Collinot_1883A_027_02.jpg,0.6024436950683594,Maciet_142-6_012_02.jpg,0.6022971868515015
Maciet_142-5_011_04.jpg,Maciet_142-5_011_04.jpg,1.0,Maciet_142-5_030_03.jpg,0.7104641795158386,Maciet_142-5_011_02.jpg,0.7033750414848328,Maciet_142-6_025_02.jpg,0.693703293800354,Maciet_142-5_002_01.jpg,0.6291552782058716,Maciet_142-2_054_11.jpg,0.6119588613510132,Maciet_142-6_025_01.jpg,0.6075822710990906,Maciet_142-5_030_07.jpg,0.6063363552093506,Maciet_142-6_014_02.jpg,0.602666437625885,Maciet_142-5_032_11.jpg,0.589168906211853,Maciet_142-5_057_04.jpg,0.5881525278091431,Maciet_142-6_018_01.jpg,0.5835005640983582,Maciet_142-2_048_08.jpg,0.5825424194335938,Maciet_142-5_066_02.jpg,0.5824284553527832,Maciet_142-6_026_08.jpg,0.5820736289024353,Maciet_142-5_030_09.jpg,0.5811609029769897,Maciet_142-5_010_04.jpg,0.5782006978988647,Maciet_142-4_069_09.jpg,0.5771291851997375,Maciet_142-2_049_10.jpg,0.5761163234710693,Maciet_142-1_106_01.jpg,0.571948230266571
Maciet_142-5_011_05.jpg,Maciet_142-5_011_05.jpg,1.0,Maciet_142-6_025_01.jpg,0.563199520111084,Maciet_142-5_047_01.jpg,0.5612682104110718,Maciet_142-5_011_01.jpg,0.5552016496658325,Maciet_142-5_002_01.jpg,0.550338089466095,Maciet_142-6_012_01.jpg,0.5424301624298096,Maciet_142-5_002_04.jpg,0.5379979610443115,Maciet_142-6_018_02.jpg,0.5361530780792236,Maciet_142-7_031_05.jpg,0.5360929369926453,Maciet_142-6_013_03.jpg,0.5299919843673706,Maciet_142-5_069_05.jpg,0.5214543342590332,Maciet_142-5_010_04.jpg,0.5063819289207458,Maciet_142-5_030_03.jpg,0.5044567584991455,Maciet_142-6_009_11.jpg,0.502851128578186,Maciet_142-5_067_03.jpg,0.5007337331771851,Maciet_142-6_016_01.jpg,0.49947023391723633,Maciet_142-5_031_05.jpg,0.4955008924007416,Maciet_142-5_030_07.jpg,0.4936072826385498,Maciet_142-5_069_04.jpg,0.49163317680358887,Maciet_142-6_014_05.jpg,0.4899373948574066
Maciet_142-5_011_06.jpg,Maciet_142-5_011_06.jpg,0.9999995231628418,Maciet_142-5_030_06.jpg,0.9380559921264648,Maciet_142-6_014_01.jpg,0.568384051322937,Maciet_142-6_009_02.jpg,0.5660275220870972,Maciet_142-1_044_11.jpg,0.5578978657722473,Maciet_142-5_031_05.jpg,0.5543887615203857,Maciet_142-5_032_06.jpg,0.5535927414894104,Maciet_142-1_039_07.jpg,0.5463839173316956,Maciet_142-6_012_02.jpg,0.5463507771492004,Maciet_142-1_044_02.jpg,0.5387745499610901,Maciet_142-5_069_06.jpg,0.5317318439483643,Maciet_142-1_044_05.jpg,0.5310742855072021,Maciet_142-1_037_07.jpg,0.5261814594268799,Maciet_142-5_011_07.jpg,0.5253617763519287,Maciet_142-6_012_07.jpg,0.5245885848999023,Maciet_142-5_051_03.jpg,0.5174281597137451,Maciet_142-1_044_12.jpg,0.5170283913612366,Maciet_142-1_044_08.jpg,0.5157544612884521,Maciet_142-5_010_06.jpg,0.5107667446136475,Maciet_142-5_030_08.jpg,0.5104086399078369
Maciet_142-5_011_07.jpg,Maciet_142-5_011_07.jpg,1.0000001192092896,Maciet_142-5_030_08.jpg,0.8930485844612122,Maciet_142-5_034_06.jpg,0.681957483291626,Maciet_142-1_044_05.jpg,0.6763984560966492,Maciet_142-5_034_04.jpg,0.6733434200286865,Maciet_142-6_013_01.jpg,0.654931902885437,Maciet_142-2_057_05.jpg,0.6516152620315552,Maciet_142-5_031_05.jpg,0.6464540958404541,Maciet_142-2_104_02.jpg,0.6431865692138672,Maciet_142-5_010_06.jpg,0.634213924407959,Maciet_142-6_076_03.jpg,0.6340682506561279,Maciet_142-2_054_03.jpg,0.6224784851074219,Maciet_142-6_009_07.jpg,0.6220391988754272,Maciet_142-5_011_08.jpg,0.621380090713501,Maciet_142-2_057_03.jpg,0.6202646493911743,Maciet_142-2_057_07.jpg,0.6193106770515442,Maciet_142-2_066_07.jpg,0.6169767379760742,Maciet_142-6_025_03.jpg,0.6166839003562927,Maciet_142-6_014_01.jpg,0.6163209676742554,Maciet_142-5_052_06.jpg,0.615707278251648
Maciet_142-5_011_08.jpg,Maciet_142-5_011_08.jpg,1.0,Maciet_142-5_010_06.jpg,0.9442132711410522,Maciet_142-5_051_03.jpg,0.7346274852752686,Maciet_142-6_014_04.jpg,0.7262214422225952,Maciet_142-6_025_03.jpg,0.7213979959487915,Maciet_142-6_012_02.jpg,0.7162466049194336,Maciet_142-6_014_02.jpg,0.7110703587532043,Maciet_142-5_034_06.jpg,0.7077476978302002,Maciet_142-5_069_06.jpg,0.7023366689682007,Maciet_142-6_003_01.jpg,0.6891146302223206,Maciet_142-6_013_01.jpg,0.6778210401535034,Maciet_142-6_012_07.jpg,0.6747609376907349,Maciet_142-5_032_03.jpg,0.6719157099723816,Maciet_142-2_057_05.jpg,0.6669431328773499,Maciet_142-6_020_02.jpg,0.6633021831512451,Maciet_142-5_030_08.jpg,0.6628867983818054,Maciet_142-6_076_01.jpg,0.6607943773269653,Maciet_142-5_030_09.jpg,0.6598682999610901,Maciet_142-1_044_05.jpg,0.6584056615829468,Maciet_142-4_088_04.jpg,0.6575451493263245
Maciet_142-5_066_02.jpg,Maciet_142-5_066_02.jpg,1.0,Maciet_142-5_010_04.jpg,0.6824774742126465,Maciet_142-5_032_04.jpg,0.6588433980941772,Maciet_142-5_032_08.jpg,0.6315974593162537,Maciet_142-5_011_04.jpg,0.5824284553527832,Maciet_142-6_014_02.jpg,0.578158974647522,Maciet_142-5_034_05.jpg,0.5776501893997192,GazetteDrouot_17983472_01_01.jpg,0.5708703994750977,Maciet_142-5_002_01.jpg,0.5656665563583374,Maciet_142-2_054_12.jpg,0.5643869638442993,Maciet_142-2_054_11.jpg,0.5634374618530273,Maciet_142-5_030_03.jpg,0.556840181350708,Maciet_142-5_032_11.jpg,0.5547798871994019,Maciet_142-2_049_09.jpg,0.5543736219406128,Maciet_142-6_025_02.jpg,0.5519140958786011,Maciet_142-2_066_05.jpg,0.5515694618225098,Maciet_142-5_057_04.jpg,0.5511347651481628,Maciet_142-6_014_03.jpg,0.5491201281547546,Maciet_142-2_049_10.jpg,0.5454796552658081,Maciet_142-5_011_02.jpg,0.5446251034736633
Maciet_142-5_069_04.jpg,Maciet_142-5_069_04.jpg,1.0,Maciet_142-6_013_02.jpg,0.9244500398635864,Maciet_142-6_013_03.jpg,0.6957759857177734,Maciet_142-5_069_05.jpg,0.6811486482620239,Maciet_142-7_014_02.jpg,0.6800513863563538,Maciet_142-6_013_07.jpg,0.6637020111083984,Maciet_142-5_067_01.jpg,0.6634889245033264,Maciet_142-6_012_01.jpg,0.6601905822753906,Maciet_142-5_047_01.jpg,0.653833270072937,Maciet_142-6_014_05.jpg,0.6401623487472534,Maciet_142-6_016_01.jpg,0.6198348999023438,Maciet_142-5_002_01.jpg,0.6188110113143921,Maciet_142-6_018_02.jpg,0.6102402210235596,Maciet_142-5_032_08.jpg,0.6065536737442017,Maciet_142-4_069_09.jpg,0.5926909446716309,Maciet_142-5_010_04.jpg,0.5880783796310425,Maciet_142-2_054_11.jpg,0.5846837759017944,Maciet_142-6_016_02.jpg,0.5813260078430176,Maciet_142-5_030_07.jpg,0.5738303661346436,Maciet_142-5_067_03.jpg,0.5728809833526611
Maciet_142-5_069_05.jpg,Maciet_142-5_069_05.jpg,1.0,Maciet_142-6_013_03.jpg,0.9407238960266113,Maciet_142-6_018_02.jpg,0.7859615683555603,Maciet_142-2_054_07.jpg,0.747444748878479,Maciet_142-2_054_11.jpg,0.7399511337280273,Maciet_142-5_067_03.jpg,0.7387808561325073,Maciet_142-6_013_07.jpg,0.7288126945495605,Maciet_142-6_014_02.jpg,0.7124912142753601,Maciet_142-5_067_01.jpg,0.7107113003730774,Maciet_142-6_025_01.jpg,0.7048313021659851,Maciet_142-2_054_12.jpg,0.7019789814949036,Maciet_142-2_049_10.jpg,0.6981026530265808,Maciet_142-5_031_06.jpg,0.6978670954704285,Maciet_142-7_031_05.jpg,0.6975001096725464,Maciet_142-5_002_01.jpg,0.6944668889045715,Maciet_142-5_010_04.jpg,0.6940116882324219,Maciet_142-5_057_04.jpg,0.6922270655632019,Maciet_142-2_042_04.jpg,0.6874508857727051,Maciet_142-5_047_01.jpg,0.6849639415740967,Maciet_142-5_069_04.jpg,0.6811486482620239
Maciet_142-5_069_06.jpg,Maciet_142-5_069_06.jpg,0.9999999403953552,Maciet_142-6_012_02.jpg,0.9466992020606995,Maciet_142-6_025_03.jpg,0.7307704091072083,Maciet_142-5_051_03.jpg,0.7231768369674683,APT_1891_0103_01.jpg,0.7173033356666565,Maciet_142-5_067_08.jpg,0.7116550207138062,Maciet_142-5_010_06.jpg,0.7105410695075989,Maciet_142-6_013_01.jpg,0.7104480862617493,Maciet_142-6_076_03.jpg,0.7037487030029297,Maciet_142-5_011_08.jpg,0.7023366689682007,Maciet_142-6_003_01.jpg,0.6925695538520813,Maciet_142-6_014_04.jpg,0.6881939768791199,Maciet_142-2_058_08.jpg,0.6787932515144348,Maciet_142-6_012_07.jpg,0.677953839302063,Maciet_142-6_009_02.jpg,0.6745550036430359,Maciet_142-6_009_07.jpg,0.672415018081665,Maciet_142-5_003_02.jpg,0.6723217368125916,Maciet_142-2_055_04.jpg,0.6721926927566528,Maciet_142-2_057_05.jpg,0.6687644124031067,Maciet_142-5_031_05.jpg,0.6682443618774414
Beaumont-Collinot_1859_231_01.jpg,Beaumont-Collinot_1859_231_01.jpg,0.9999999403953552,Beaumont-Collinot_1883A_027_02.jpg,0.8632732629776001,Maciet_232-2_046_02.jpg,0.862489640712738,Maciet_142-4_042_02.jpg,0.7661252617835999,Beaumont-Collinot_1880_107_01.jpg,0.7303045988082886,EdhemPacha_1873_216_04.jpg,0.7299164533615112,Parvillee_1874_047_01.jpg,0.6987100839614868,APT_1891_0103_01.jpg,0.6964932680130005,EdhemPacha_1873_147_02.jpg,0.6748114824295044,Maciet_142-5_069_06.jpg,0.667138934135437,Maciet_142-3_002_01.jpg,0.6662798523902893,Maciet_232-2_093_52.jpg,0.6633450984954834,Maciet_142-4_040_01.jpg,0.6624861359596252,Maciet_142-2_104_02.jpg,0.6547472476959229,Maciet_142-2_055_04.jpg,0.6422263979911804,Maciet_142-6_013_01.jpg,0.6408519148826599,Maciet_142-6_012_02.jpg,0.6382433176040649,GiraultdePrangey_1841_361_03.jpg,0.6338281035423279,Murphy-Horne_1815_219_04.jpg,0.6327522993087769,GazetteDrouot_20773183_01_01.jpg,0.618966817855835
Maciet_142-5_032_03.jpg,Maciet_142-5_032_03.jpg,1.0000001192092896,Maciet_142-5_031_06.jpg,0.711448073387146,Maciet_142-5_030_07.jpg,0.702237606048584,Maciet_142-5_011_08.jpg,0.6719157099723816,Maciet_142-6_025_02.jpg,0.6671557426452637,Maciet_142-5_010_06.jpg,0.6619526147842407,Maciet_142-5_030_09.jpg,0.6547495722770691,Maciet_142-2_054_11.jpg,0.6535481214523315,Maciet_142-5_030_08.jpg,0.651877224445343,Maciet_142-6_014_02.jpg,0.6517333388328552,Maciet_142-5_032_08.jpg,0.6471754312515259,Maciet_142-2_049_10.jpg,0.6461377143859863,Maciet_142-5_032_07.jpg,0.6457551121711731,Maciet_142-5_032_10.jpg,0.6411526203155518,Maciet_142-6_076_01.jpg,0.6365674138069153,Maciet_142-7_031_05.jpg,0.6299377679824829,Maciet_142-1_037_07.jpg,0.6288201212882996,Maciet_142-2_054_12.jpg,0.6249793171882629,Maciet_142-6_025_01.jpg,0.6229709982872009,Maciet_142-5_002_01.jpg,0.6225858926773071
Maciet_142-5_032_04.jpg,Maciet_142-5_032_04.jpg,1.000000238418579,Maciet_142-5_066_02.jpg,0.6588433980941772,Maciet_142-5_032_08.jpg,0.6379543542861938,Maciet_142-6_014_03.jpg,0.6154565811157227,Maciet_142-5_032_11.jpg,0.5858705639839172,Maciet_142-5_010_04.jpg,0.5815763473510742,Maciet_142-1_106_01.jpg,0.578571617603302,Maciet_142-2_066_05.jpg,0.5781631469726562,Maciet_142-2_057_10.jpg,0.5626474618911743,Maciet_142-2_049_09.jpg,0.5496006011962891,Maciet_142-2_054_12.jpg,0.5476001501083374,Maciet_142-5_034_05.jpg,0.5461904406547546,Maciet_142-2_054_04.jpg,0.5445609092712402,Maciet_142-4_069_09.jpg,0.5420427322387695,Maciet_142-5_002_01.jpg,0.5412659049034119,Maciet_142-6_025_02.jpg,0.5377813577651978,Maciet_142-2_048_08.jpg,0.5347626805305481,Maciet_142-2_057_13.jpg,0.5335671901702881,Maciet_142-5_011_02.jpg,0.5330802202224731,Christies_2016-04-22_423_01_01.jpg,0.5316633582115173
Maciet_142-5_032_05.jpg,Maciet_142-5_032_05.jpg,1.000000238418579,Maciet_142-2_012_02.jpg,0.8072676658630371,Maciet_142-2_055_02.jpg,0.7993861436843872,Maciet_142-5_052_06.jpg,0.7365424633026123,Maciet_142-2_065_03.jpg,0.72296541929245,Maciet_142-2_058_02.jpg,0.712781548500061,PAD_PAD_1895_110_02.jpg,0.7108670473098755,GazetteDrouot_23262554_01_01.jpg,0.7034632563591003,Maciet_142-2_039_04.jpg,0.7004994750022888,VA_O344829_01_01.jpg,0.6949253678321838,PAD_PAD_1895_110_01.jpg,0.6923338770866394,Maciet_142-2_074_02.jpg,0.6920757293701172,CB_GF4242_01_01.jpg,0.6827448606491089,Maciet_142-2_074_04.jpg,0.6805170774459839,Maciet_142-2_007_04.jpg,0.6804430484771729,Maciet_142-2_065_06.jpg,0.6784706115722656,Maciet_142-6_026_08.jpg,0.6780098080635071,Maciet_142-2_048_07.jpg,0.6731442213058472,GazetteDrouot_21468478_02_01.jpg,0.6728298664093018,GazetteDrouot_28881630_02_01.jpg,0.6682292819023132
Maciet_142-5_032_06.jpg,Maciet_142-5_032_06.jpg,1.0,Maciet_142-5_010_06.jpg,0.6616191864013672,Maciet_142-5_051_03.jpg,0.6492730379104614,Maciet_142-5_011_08.jpg,0.6458349227905273,Maciet_142-5_032_07.jpg,0.6321185827255249,Maciet_142-6_012_02.jpg,0.6186323165893555,Maciet_142-6_012_07.jpg,0.6094858646392822,Maciet_142-6_014_01.jpg,0.6018359065055847,Maciet_142-5_034_06.jpg,0.5949222445487976,Maciet_142-1_044_11.jpg,0.580130934715271,Maciet_142-7_031_05.jpg,0.5792617201805115,Maciet_142-2_104_02.jpg,0.5747429132461548,Maciet_142-6_013_01.jpg,0.5686116218566895,Maciet_142-5_069_06.jpg,0.5628069639205933,Maciet_142-5_034_04.jpg,0.5604410767555237,Maciet_142-5_002_04.jpg,0.5595702528953552,Maciet_142-1_037_09.jpg,0.5566657185554504,Maciet_142-5_011_06.jpg,0.5535927414894104,Maciet_142-5_011_07.jpg,0.5531338453292847,Maciet_142-6_014_02.jpg,0.5526567101478577
Maciet_142-5_032_07.jpg,Maciet_142-5_032_07.jpg,1.000000238418579,Maciet_142-5_002_04.jpg,0.6820382475852966,Maciet_142-6_013_07.jpg,0.6540582180023193,Maciet_142-5_032_03.jpg,0.6457551121711731,Maciet_142-7_031_05.jpg,0.6354067325592041,Maciet_142-5_011_01.jpg,0.6347484588623047,Maciet_142-5_032_06.jpg,0.6321185827255249,Maciet_142-5_032_10.jpg,0.6314895749092102,Maciet_142-2_054_11.jpg,0.6305753588676453,Maciet_142-6_014_05.jpg,0.6282708048820496,Maciet_142-5_032_08.jpg,0.6255120635032654,Maciet_142-5_067_01.jpg,0.6228775382041931,Maciet_142-2_049_09.jpg,0.5936352610588074,Maciet_142-5_002_01.jpg,0.5927044153213501,Maciet_142-6_025_02.jpg,0.583088755607605,Maciet_142-1_044_07.jpg,0.582622766494751,Maciet_142-4_069_09.jpg,0.5794463157653809,Maciet_142-2_057_13.jpg,0.5784157514572144,Maciet_142-2_042_04.jpg,0.5759754180908203,Maciet_142-2_054_12.jpg,0.5755433440208435
Maciet_142-5_032_08.jpg,Maciet_142-5_032_08.jpg,1.0,Maciet_142-5_010_04.jpg,0.7342420220375061,Maciet_142-6_013_07.jpg,0.7145919799804688,Maciet_142-2_054_11.jpg,0.689712643623352,Maciet_142-5_067_01.jpg,0.6827585101127625,Maciet_142-6_014_05.jpg,0.6794090867042542,Maciet_142-5_069_05.jpg,0.6693000793457031,Maciet_142-6_013_03.jpg,0.6671823859214783,Maciet_142-2_054_12.jpg,0.6634529829025269,Maciet_142-5_002_01.jpg,0.6553129553794861,Maciet_142-2_054_07.jpg,0.6490017771720886,Maciet_142-5_032_03.jpg,0.6471754312515259,Maciet_142-5_032_04.jpg,0.6379543542861938,Maciet_142-2_049_09.jpg,0.6365269422531128,Maciet_142-7_031_05.jpg,0.6334514617919922,Maciet_142-2_049_10.jpg,0.6331338882446289,Maciet_142-5_066_02.jpg,0.6315974593162537,Maciet_142-2_048_08.jpg,0.6315845847129822,Maciet_142-5_031_06.jpg,0.6299632787704468,Maciet_142-6_018_02.jpg,0.6289750337600708
Maciet_142-5_032_10.jpg,Maciet_142-5_032_10.jpg,1.0,Maciet_142-5_032_03.jpg,0.6411526203155518,Maciet_142-1_037_07.jpg,0.6336212754249573,Maciet_142-5_032_07.jpg,0.6314895749092102,Maciet_142-5_030_08.jpg,0.6082276701927185,Maciet_142-7_031_05.jpg,0.6004999279975891,Maciet_142-1_044_08.jpg,0.592376172542572,Maciet_142-5_032_08.jpg,0.5911646485328674,Maciet_142-1_044_13.jpg,0.5755181312561035,Maciet_142-5_030_09.jpg,0.5722683072090149,Maciet_142-5_030_07.jpg,0.5700311660766602,Maciet_142-5_010_06.jpg,0.56707763671875,Maciet_142-1_044_17.jpg,0.565030574798584,Maciet_142-5_011_08.jpg,0.5631556510925293,Maciet_142-2_054_12.jpg,0.5584444999694824,Maciet_142-1_039_03.jpg,0.5581357479095459,Maciet_142-6_025_05.jpg,0.5559657216072083,Maciet_142-5_011_07.jpg,0.5490836501121521,Maciet_142-1_044_07.jpg,0.5476480722427368,Maciet_142-2_054_09.jpg,0.5443928837776184
Maciet_142-5_032_11.jpg,Maciet_142-5_032_11.jpg,1.0,Maciet_142-1_044_07.jpg,0.614778995513916,Maciet_142-5_011_04.jpg,0.589168906211853,Maciet_142-5_032_04.jpg,0.5858705639839172,Maciet_142-1_044_08.jpg,0.5783255696296692,Maciet_142-2_048_08.jpg,0.5686179399490356,Maciet_142-2_057_10.jpg,0.5650684833526611,Maciet_142-5_002_01.jpg,0.559624969959259,Maciet_142-5_030_08.jpg,0.5555992126464844,Maciet_142-5_066_02.jpg,0.5547798871994019,Maciet_142-1_106_01.jpg,0.5536003112792969,Maciet_142-6_025_02.jpg,0.5481804609298706,Maciet_142-5_032_03.jpg,0.5382152795791626,Maciet_142-1_044_02.jpg,0.5380983352661133,Maciet_142-2_049_09.jpg,0.5379184484481812,Maciet_142-5_011_07.jpg,0.5356805324554443,Maciet_142-2_057_07.jpg,0.5332702398300171,Maciet_142-5_002_04.jpg,0.5295325517654419,Maciet_142-5_030_03.jpg,0.5290836691856384,Maciet_142-5_032_07.jpg,0.5284519195556641
Maciet_142-5_047_01.jpg,Maciet_142-5_047_01.jpg,1.0,Maciet_142-6_016_02.jpg,0.7396519184112549,Maciet_142-6_016_01.jpg,0.7039705514907837,Maciet_142-6_013_03.jpg,0.7022093534469604,Maciet_142-5_053_03.jpg,0.700593113899231,Maciet_142-6_012_01.jpg,0.6948334574699402,Maciet_142-6_018_02.jpg,0.6943427324295044,Maciet_142-5_069_05.jpg,0.6849639415740967,Maciet_142-6_025_01.jpg,0.6680099964141846,Maciet_142-5_053_04.jpg,0.6653682589530945,Maciet_142-5_069_04.jpg,0.653833270072937,Maciet_142-6_009_05.jpg,0.6528946757316589,Maciet_142-5_002_01.jpg,0.6411813497543335,Maciet_142-5_067_03.jpg,0.6268131136894226,Maciet_142-6_013_02.jpg,0.613774836063385,Maciet_142-6_013_07.jpg,0.6102867722511292,Maciet_142-4_069_10.jpg,0.6054465770721436,Maciet_142-6_018_05.jpg,0.6030815839767456,Maciet_142-2_019_02.jpg,0.5980433225631714,Maciet_142-2_049_09.jpg,0.5963157415390015
