query,objs0_path,objs0_score,objs1_path,objs1_score,objs2_path,objs2_score,objs3_path,objs3_score,objs4_path,objs4_score,objs5_path,objs5_score,objs6_path,objs6_score,objs7_path,objs7_score,objs8_path,objs8_score,objs9_path,objs9_score,objs10_path,objs10_score,objs11_path,objs11_score,objs12_path,objs12_score,objs13_path,objs13_score,objs14_path,objs14_score,objs15_path,objs15_score,objs16_path,objs16_score,objs17_path,objs17_score,objs18_path,objs18_score,objs19_path,objs19_score
GazetteDrouot_20335226_01_01.jpg,GazetteDrouot_20335226_01_01.jpg,0.9999998211860657,GazetteDrouot_20335226_02_01.jpg,0.960840106010437,GazetteDrouot_29624253_01_02.jpg,0.7639270424842834,GazetteDrouot_29624253_01_01.jpg,0.759240448474884,Bonhams_2008-04-10_62_02_01.jpg,0.7481851577758789,GazetteDrouot_25620114_03_01.jpg,0.7401641011238098,GazetteDrouot_25620114_05_01.jpg,0.6966902017593384,Sothebys_2018-10-24_235_01_01.jpg,0.6909223794937134,Christies_2009-12-16_189_01_01.jpg,0.6883388161659241,Christies_2009-12-16_189_01_02.jpg,0.6882161498069763,Sothebys_2025-02-09_1512_01_02.jpg,0.6861953735351562,Sothebys_2025-02-09_1512_03_02.jpg,0.6859443187713623,Sothebys_2025-04-30_684_02_01.jpg,0.6850311756134033,Sothebys_2025-02-09_1512_02_02.jpg,0.6838756799697876,VA_O332154_01_01.jpg,0.6836393475532532,Sothebys_2025-04-30_684_03_01.jpg,0.6821480393409729,Sothebys_2025-04-30_685_01_01.jpg,0.6816291809082031,Sothebys_2012-09-24_545_01_01.jpg,0.6812096834182739,Sothebys_2012-09-24_545_01_02.jpg,0.6808372139930725,Sothebys_2018-10-24_235_01_02.jpg,0.6806378364562988
GazetteDrouot_14843975_07_01.jpg,GazetteDrouot_14843975_07_01.jpg,1.0000001192092896,GazetteDrouot_14843975_10_01.jpg,0.8897956609725952,GazetteDrouot_14843975_09_01.jpg,0.8711235523223877,GazetteDrouot_14843975_08_01.jpg,0.851244330406189,GazetteDrouot_14843975_01_01.jpg,0.7877705693244934,GazetteDrouot_14843975_02_02.jpg,0.7867128849029541,GazetteDrouot_14843975_02_01.jpg,0.7607266902923584,GazetteDrouot_22210570_02_01.jpg,0.7570971250534058,GazetteDrouot_14843975_01_02.jpg,0.7531617879867554,GazetteDrouot_22718589_03_01.jpg,0.7488222122192383,GazetteDrouot_21604759_02_01.jpg,0.7431674003601074,GazetteDrouot_19673709_02_01.jpg,0.7387667894363403,GazetteDrouot_4416610_02_01.jpg,0.7339398860931396,Bonhams_2020-08-13_81_01_01.jpg,0.7333058714866638,GazetteDrouot_20006641_01_01.jpg,0.7306398153305054,GazetteDrouot_25485130_01_01.jpg,0.7241079211235046,GazetteDrouot_17968923_04_01.jpg,0.7239446640014648,GazetteDrouot_21001152_04_01.jpg,0.7239446640014648,GazetteDrouot_21400355_01_01.jpg,0.7230182886123657,GazetteDrouot_4458254_04_01.jpg,0.7215502262115479
GazetteDrouot_7589579_01_01.jpg,GazetteDrouot_7589579_01_01.jpg,0.9999998807907104,GazetteDrouot_9492547_01_01.jpg,0.8797622919082642,GazetteDrouot_10334217_01_01.jpg,0.8735357522964478,GazetteDrouot_6484821_01_01.jpg,0.8207321763038635,VA_O340222_01_01.jpg,0.7814393043518066,Sothebys_2020-06-10_227_01_01.jpg,0.7800625562667847,GazetteDrouot_23956125_01_01.jpg,0.7741415500640869,GazetteDrouot_12934207_01_01.jpg,0.767399787902832,Sothebys_2023-12-11_1171_01_01.jpg,0.7371793985366821,GazetteDrouot_5016338_01_01.jpg,0.7042922973632812,GazetteDrouot_20729987_02_01.jpg,0.6980625987052917,GazetteDrouot_10554408_01_01.jpg,0.6978732347488403,GazetteDrouot_2144860_01_01.jpg,0.6978299617767334,Bonhams_2018-04-24_258_01_01.jpg,0.695519208908081,GazetteDrouot_23262554_01_01.jpg,0.6916117668151855,GazetteDrouot_20729987_01_01.jpg,0.6895513534545898,GazetteDrouot_23262557_01_03.jpg,0.6866457462310791,GazetteDrouot_23262557_01_01.jpg,0.6843331456184387,GazetteDrouot_9134025_01_01.jpg,0.6826218366622925,GazetteDrouot_5995292_01_01.jpg,0.680996298789978
GazetteDrouot_16287819_02_01.jpg,GazetteDrouot_16287819_02_01.jpg,0.9999999403953552,GazetteDrouot_16287819_01_01.jpg,0.9716837406158447,Sothebys_2025-04-30_684_02_02.jpg,0.8582776784896851,Sothebys_2020-06-10_228_01_01.jpg,0.8504549860954285,GazetteDrouot_23074435_02_01.jpg,0.8464668989181519,Sothebys_2020-06-10_225_01_01.jpg,0.8450927734375,GazetteDrouot_23074435_01_01.jpg,0.8439942002296448,GazetteDrouot_29612994_01_04.jpg,0.8382811546325684,Sothebys_2025-04-30_684_01_02.jpg,0.8356801271438599,Sothebys_2025-04-30_684_02_01.jpg,0.8353161215782166,Bonhams_2012-03-20_186_01_01.jpg,0.8328479528427124,Bonhams_2011-09-22_236_01_01.jpg,0.8320618867874146,Christies_2015-04-24_430_01_01.jpg,0.8301545977592468,Sothebys_2025-04-30_684_01_01.jpg,0.8281465768814087,Sothebys_2025-04-30_684_04_02.jpg,0.8280870914459229,GazetteDrouot_29612994_01_01.jpg,0.8253020644187927,Christies_2015-04-24_430_01_02.jpg,0.8249760270118713,Bonhams_2007-10-25_190_01_01.jpg,0.8227376341819763,Bonhams_2019-04-30_38_01_02.jpg,0.8208719491958618,Sothebys_2025-04-30_684_04_01.jpg,0.8196955919265747
GazetteDrouot_14297883_02_02.jpg,GazetteDrouot_14297883_02_02.jpg,1.0,GazetteDrouot_14297883_02_01.jpg,0.9621833562850952,GazetteDrouot_14297883_01_01.jpg,0.8571760654449463,GazetteDrouot_20815249_01_01.jpg,0.779550313949585,GazetteDrouot_20815249_02_01.jpg,0.7542737722396851,GazetteDrouot_19571572_03_01.jpg,0.7502994537353516,GazetteDrouot_2800532_01_01.jpg,0.7423938512802124,Sothebys_2020-10-27_513_01_01.jpg,0.7363095283508301,GazetteDrouot_20815249_03_01.jpg,0.7362614870071411,GazetteDrouot_15003765_01_01.jpg,0.7258412837982178,Bonhams_2018-04-24_260_01_01.jpg,0.7158723473548889,GazetteDrouot_9971061_01_01.jpg,0.7152656316757202,Sothebys_2022-10-26_149_03_01.jpg,0.7146860361099243,GazetteDrouot_19571572_02_01.jpg,0.7140449285507202,GazetteDrouot_23073506_01_01.jpg,0.7111733555793762,GazetteDrouot_19571572_08_01.jpg,0.7099739909172058,GazetteDrouot_6297488_03_01.jpg,0.7093926668167114,GazetteDrouot_13464681_01_01.jpg,0.7063639760017395,GazetteDrouot_26382824_02_01.jpg,0.7062411308288574,GazetteDrouot_23073506_03_01.jpg,0.703646719455719
GazetteDrouot_14297883_02_01.jpg,GazetteDrouot_14297883_02_01.jpg,1.0,GazetteDrouot_14297883_02_02.jpg,0.9621833562850952,GazetteDrouot_14297883_01_01.jpg,0.8972523212432861,GazetteDrouot_20815249_01_01.jpg,0.7575922608375549,GazetteDrouot_20815249_02_01.jpg,0.7450509071350098,GazetteDrouot_19571572_03_01.jpg,0.7330719828605652,GazetteDrouot_20815249_03_01.jpg,0.7255541682243347,Sothebys_2020-10-27_513_01_01.jpg,0.7189450263977051,GazetteDrouot_2800532_01_01.jpg,0.707243025302887,GazetteDrouot_26413494_03_01.jpg,0.703521192073822,GazetteDrouot_19571572_02_01.jpg,0.6960704326629639,GazetteDrouot_26413494_01_01.jpg,0.694730818271637,Sothebys_2022-10-26_149_03_01.jpg,0.6898975968360901,GazetteDrouot_9971061_01_01.jpg,0.6866135597229004,GazetteDrouot_15003765_01_01.jpg,0.684653103351593,GazetteDrouot_20625876_01_01.jpg,0.6825453042984009,Christies_2022-05-25_59_01_01.jpg,0.6806168556213379,Sothebys_2021-03-31_127_01_01.jpg,0.6776624917984009,Bonhams_2022-05-26_73_01_01.jpg,0.6774473190307617,GazetteDrouot_26382824_02_01.jpg,0.676621675491333
GazetteDrouot_29707015_01_01.jpg,GazetteDrouot_29707015_01_01.jpg,1.000000238418579,GazetteDrouot_25485130_01_01.jpg,0.9270361661911011,GazetteDrouot_21604746_01_01.jpg,0.9222890138626099,GazetteDrouot_21604746_04_01.jpg,0.9099670052528381,GazetteDrouot_6277335_01_01.jpg,0.8964428901672363,GazetteDrouot_21604746_03_01.jpg,0.8926786184310913,GazetteDrouot_22718589_01_01.jpg,0.8881739377975464,GazetteDrouot_4416609_01_01.jpg,0.8869033455848694,GazetteDrouot_4010920_01_01.jpg,0.8790093660354614,GazetteDrouot_6125086_01_01.jpg,0.8746010661125183,GazetteDrouot_29351321_01_01.jpg,0.8736066222190857,Christies_2016-10-21_219_01_01.jpg,0.8703287243843079,GazetteDrouot_22718589_03_01.jpg,0.8672528266906738,GazetteDrouot_29888700_01_01.jpg,0.8660019636154175,GazetteDrouot_8825118_01_01.jpg,0.8608954548835754,GazetteDrouot_25187312_01_01.jpg,0.8539220094680786,CB_GF4226_01_01.jpg,0.8536138534545898,Bonhams_2007-10-15_682_01_01.jpg,0.8535540103912354,GazetteDrouot_21604746_02_01.jpg,0.8498228788375854,GazetteDrouot_9047787_01_01.jpg,0.8453379273414612
Bonhams_2008-04-10_62_02_01.jpg,Bonhams_2008-04-10_62_02_01.jpg,1.0000001192092896,GazetteDrouot_29624253_01_02.jpg,0.8787746429443359,GazetteDrouot_15218083_01_01.jpg,0.8338282108306885,GazetteDrouot_29624253_01_01.jpg,0.8277151584625244,Sothebys_2022-10-26_150_01_01.jpg,0.8208873271942139,GazetteDrouot_15085421_01_01.jpg,0.8143889904022217,GazetteDrouot_14451957_04_01.jpg,0.8048909306526184,GazetteDrouot_15955504_01_01.jpg,0.8008629083633423,MMNS_MNC8417_03_01.jpg,0.8002740144729614,GazetteDrouot_14451957_05_01.jpg,0.7983720898628235,GazetteDrouot_14451957_02_01.jpg,0.7942324876785278,GazetteDrouot_6546902_01_01.jpg,0.7859722971916199,GazetteDrouot_14451957_03_01.jpg,0.7853978872299194,Sothebys_2012-09-24_545_01_02.jpg,0.7844811677932739,GazetteDrouot_7165974_01_01.jpg,0.7789528369903564,GazetteDrouot_7304281_01_01.jpg,0.7789528369903564,GazetteDrouot_15085421_02_01.jpg,0.778521716594696,GazetteDrouot_17411569_02_01.jpg,0.775550901889801,Bonhams_2021-11-16_111_01_02.jpg,0.769547700881958,GazetteDrouot_14451957_01_01.jpg,0.7657894492149353
GazetteDrouot_20473308_03_01.jpg,GazetteDrouot_20473308_03_01.jpg,1.000000238418579,GazetteDrouot_29673627_05_01.jpg,0.7823649048805237,MAD_12134_01_01.jpg,0.7802712321281433,GazetteDrouot_23310458_01_01.jpg,0.7748948335647583,Sothebys_2020-10-27_513_01_01.jpg,0.7684364318847656,Sothebys_2022-10-26_149_03_01.jpg,0.7659168243408203,GazetteDrouot_27412075_01_01.jpg,0.7488056421279907,Sothebys_2022-10-26_149_02_01.jpg,0.7410566210746765,Sothebys_2020-06-10_230_01_01.jpg,0.7205708026885986,GazetteDrouot_15760641_01_01.jpg,0.7140274047851562,Christies_2023-06-14_1_02_01.jpg,0.7126586437225342,GazetteDrouot_21468478_01_01.jpg,0.7093474864959717,Christies_2012-04-26_370_01_01.jpg,0.7077156901359558,Bonhams_2022-05-26_73_01_01.jpg,0.6983100175857544,VA_O160903_01_01.jpg,0.6974443197250366,Sothebys_2021-10-27_256_01_01.jpg,0.6948180198669434,Sothebys_2021-03-31_128_01_01.jpg,0.6935433149337769,Sothebys_2021-10-27_256_02_01.jpg,0.690971314907074,GazetteDrouot_22542381_02_01.jpg,0.6880004405975342,Christies_2023-06-14_1_01_01.jpg,0.687558650970459
GazetteDrouot_16287815_01_01.jpg,GazetteDrouot_16287815_01_01.jpg,0.9999998807907104,GazetteDrouot_16287815_02_01.jpg,0.9552944898605347,GazetteDrouot_15325728_02_01.jpg,0.9483380317687988,GazetteDrouot_15325728_01_01.jpg,0.9375824332237244,GazetteDrouot_15325728_08_01.jpg,0.9356813430786133,GazetteDrouot_18146222_01_01.jpg,0.9302067756652832,GazetteDrouot_23073914_01_01.jpg,0.9291019439697266,GazetteDrouot_23073914_02_01.jpg,0.9230244159698486,GazetteDrouot_23073914_03_01.jpg,0.9102553129196167,GazetteDrouot_16287815_03_01.jpg,0.870344877243042,GazetteDrouot_23310454_01_01.jpg,0.8696919083595276,Christies_2016-10-21_207_01_01.jpg,0.8646187782287598,GazetteDrouot_8172775_01_01.jpg,0.8594647645950317,GazetteDrouot_15325728_07_01.jpg,0.8544825315475464,Sothebys_2009-10-07_255_01_01.jpg,0.8494808077812195,GazetteDrouot_10841373_01_01.jpg,0.8423686027526855,GazetteDrouot_15841472_01_01.jpg,0.8417036533355713,GazetteDrouot_26757405_03_01.jpg,0.841605007648468,GazetteDrouot_26757405_01_01.jpg,0.84040367603302,GazetteDrouot_3448083_01_01.jpg,0.8308138847351074
Bonhams_2023-12-13_11_01_01.jpg,Bonhams_2023-12-13_11_01_01.jpg,0.9999998807907104,Christies_2012-06-19_461_01_01.jpg,0.7543530464172363,Christies_2000-11-02_28_01_01.jpg,0.7233209609985352,Christies_2017-06-14_186_01_01.jpg,0.6873288750648499,Bonhams_2007-09-26_189_01_01.jpg,0.6416239142417908,Christies_2021-09-30_294_04_01.jpg,0.6373549699783325,Christies_2021-09-30_294_02_01.jpg,0.6370214819908142,MADD_73--1--430--2_01_01.jpg,0.6203709244728088,VA_O278080_01_01.jpg,0.6197385191917419,VA_C--202-1976_01_01.jpg,0.611678957939148,Bonhams_2007-09-26_189_01_02.jpg,0.6081892251968384,Sothebys_2020-05-08_166_01_03.jpg,0.5907720327377319,VA_O77879_01_01.jpg,0.5889779329299927,VA_O256246_01_01.jpg,0.5867273807525635,VA_O233189_01_01.jpg,0.5845913887023926,GazetteDrouot_13957328_01_01.jpg,0.5810155868530273,Sothebys_2017-10-24_393_01_01.jpg,0.5809456706047058,Bonhams_2007-03-14_314_01_01.jpg,0.5803123712539673,Christies_2021-09-30_289_02_01.jpg,0.5705882906913757,GazetteDrouot_22956394_01_01.jpg,0.5682129859924316
GazetteDrouot_19571572_02_01.jpg,GazetteDrouot_19571572_02_01.jpg,0.9999998807907104,GazetteDrouot_19571572_01_01.jpg,0.9753340482711792,GazetteDrouot_19571572_03_01.jpg,0.958031415939331,GazetteDrouot_29787195_01_01.jpg,0.8790667653083801,GazetteDrouot_13464679_01_01.jpg,0.7686075568199158,GazetteDrouot_7018748_01_01.jpg,0.7519421577453613,Christies_2008-11-05_112_01_01.jpg,0.7447801828384399,GazetteDrouot_15261657_01_01.jpg,0.7404668927192688,GazetteDrouot_13464679_01_02.jpg,0.740278959274292,GazetteDrouot_29624250_01_01.jpg,0.7277500033378601,GazetteDrouot_15261656_01_01.jpg,0.7241905927658081,GazetteDrouot_20419845_03_01.jpg,0.7187107801437378,MADD_91--2--1_01_01.jpg,0.7176908254623413,Bonhams_2008-04-10_62_02_01.jpg,0.7174183130264282,GazetteDrouot_14297883_02_02.jpg,0.7140449285507202,GazetteDrouot_2800532_01_01.jpg,0.7133405804634094,GazetteDrouot_15003765_01_01.jpg,0.7128940224647522,GazetteDrouot_5310459_03_01.jpg,0.7095534801483154,GazetteDrouot_20815249_02_01.jpg,0.7063656449317932,GazetteDrouot_14844264_06_01.jpg,0.7035915851593018
GazetteDrouot_25761207_01_01.jpg,GazetteDrouot_25761207_01_01.jpg,0.9999997615814209,GazetteDrouot_29673634_02_01.jpg,0.7210456728935242,GazetteDrouot_22542437_05_01.jpg,0.6823571920394897,Christies_2011-10-07_588_01_01.jpg,0.6236499547958374,GazetteDrouot_21468490_02_01.jpg,0.6022464036941528,GazetteDrouot_22542437_02_01.jpg,0.6022464036941528,GazetteDrouot_21468490_01_01.jpg,0.5957615375518799,GazetteDrouot_22542437_01_01.jpg,0.5957615375518799,GazetteDrouot_28244393_01_01.jpg,0.5903738737106323,GazetteDrouot_17983472_05_01.jpg,0.5747083425521851,GazetteDrouot_17983472_01_01.jpg,0.5667057633399963,GazetteDrouot_21604760_02_01.jpg,0.5352845788002014,Sothebys_2020-06-10_226_01_01.jpg,0.5241018533706665,GazetteDrouot_7702631_01_01.jpg,0.5220509171485901,GazetteDrouot_17983472_03_01.jpg,0.5215213298797607,NMS_A--1941--12__B_01_01.jpg,0.5164247155189514,GazetteDrouot_17983472_07_01.jpg,0.5159933567047119,GazetteDrouot_29673634_01_01.jpg,0.5156209468841553,Sothebys_2023-04-26_130_03_01.jpg,0.5121210217475891,Sothebys_2023-04-26_129_02_01.jpg,0.5098931193351746
GazetteDrouot_16286220_08_01.jpg,GazetteDrouot_16286220_08_01.jpg,0.9999998807907104,GazetteDrouot_16286220_01_01.jpg,0.9760134816169739,GazetteDrouot_16286220_05_01.jpg,0.9501173496246338,GazetteDrouot_16286220_02_01.jpg,0.9483000040054321,GazetteDrouot_16286220_06_01.jpg,0.865245521068573,GazetteDrouot_26757405_02_01.jpg,0.8163220882415771,Christies_2007-02-28_221_01_01.jpg,0.8080872297286987,GazetteDrouot_26757405_03_01.jpg,0.8043375015258789,GazetteDrouot_26757405_01_01.jpg,0.8040745854377747,Christies_2022-05-25_58_02_01.jpg,0.8027666807174683,GazetteDrouot_26635133_02_02.jpg,0.7993730902671814,GazetteDrouot_26635133_04_02.jpg,0.7990517616271973,GazetteDrouot_2800532_01_01.jpg,0.7984603643417358,Christies_2022-05-25_58_01_01.jpg,0.7979034781455994,GazetteDrouot_26635133_04_01.jpg,0.7978112697601318,Christies_2011-04-08_556_01_01.jpg,0.7977601289749146,GazetteDrouot_26635133_03_01.jpg,0.7970994114875793,VA_O1460004_01_01.jpg,0.7948250770568848,GazetteDrouot_26635133_03_02.jpg,0.7938028573989868,Christies_2016-04-22_434_01_01.jpg,0.7934859395027161
GazetteDrouot_15253844_01_01.jpg,GazetteDrouot_15253844_01_01.jpg,1.000000238418579,Bonhams_2017-10-23_136_01_01.jpg,0.846750795841217,GazetteDrouot_27660668_01_02.jpg,0.8397905230522156,GazetteDrouot_27660668_01_01.jpg,0.8084664344787598,GazetteDrouot_17928175_03_01.jpg,0.7904384732246399,CB_GF4218_01_01.jpg,0.7857955098152161,GazetteDrouot_17928175_01_02.jpg,0.7850819230079651,GazetteDrouot_15253844_01_02.jpg,0.7849071621894836,GazetteDrouot_17928175_02_02.jpg,0.7790265679359436,GazetteDrouot_2307038_01_01.jpg,0.7753216028213501,GazetteDrouot_4416610_01_01.jpg,0.7735377550125122,GazetteDrouot_2307037_01_01.jpg,0.7698154449462891,GazetteDrouot_8175804_01_01.jpg,0.7697343826293945,GazetteDrouot_17928173_01_01.jpg,0.7669605016708374,GazetteDrouot_11092071_01_01.jpg,0.7648677229881287,GazetteDrouot_17928175_04_01.jpg,0.7549114227294922,GazetteDrouot_29647152_01_02.jpg,0.7540463805198669,GazetteDrouot_9047787_01_01.jpg,0.7524221539497375,Bonhams_2007-10-15_682_01_02.jpg,0.7519745826721191,GazetteDrouot_5455918_01_01.jpg,0.7499740719795227
GazetteDrouot_15253844_01_02.jpg,GazetteDrouot_15253844_01_02.jpg,1.0000001192092896,GazetteDrouot_8825118_01_01.jpg,0.8275483250617981,GazetteDrouot_17928175_01_02.jpg,0.8265609741210938,GazetteDrouot_17928175_03_01.jpg,0.8224796652793884,GazetteDrouot_17928175_02_02.jpg,0.8163402080535889,GazetteDrouot_27352771_01_01.jpg,0.8160102367401123,GazetteDrouot_17928175_04_01.jpg,0.8146922588348389,GazetteDrouot_29647152_01_02.jpg,0.8138488531112671,Christies_2016-10-21_219_01_02.jpg,0.8126757144927979,Christies_2006-07-06_1305_01_01.jpg,0.8102301359176636,GazetteDrouot_17928175_02_01.jpg,0.8085720539093018,GazetteDrouot_407607_01_01.jpg,0.8023507595062256,GazetteDrouot_17946516_01_01.jpg,0.8004662990570068,CB_GF4226_01_01.jpg,0.7995567321777344,GazetteDrouot_17928175_01_01.jpg,0.798229455947876,GazetteDrouot_5381612_01_01.jpg,0.7968899607658386,GazetteDrouot_5016338_01_01.jpg,0.7964920401573181,GazetteDrouot_11221474_01_01.jpg,0.7952075600624084,GazetteDrouot_22718589_01_01.jpg,0.7946408987045288,GazetteDrouot_22718589_02_01.jpg,0.7943609356880188
GazetteDrouot_10020420_01_01.jpg,GazetteDrouot_10020420_01_01.jpg,1.0000001192092896,GazetteDrouot_5874395_01_01.jpg,0.9444154500961304,GazetteDrouot_5560569_01_01.jpg,0.924710750579834,MA_AR__2013-145_01_01.jpg,0.8537440299987793,Christies_2016-04-22_436_01_01.jpg,0.8375106453895569,MAD_UC__515_01_01.jpg,0.8299927115440369,GazetteDrouot_1174931_01_01.jpg,0.8287991881370544,CB_GF4257_01_01.jpg,0.8287723064422607,Sothebys_2012-10-09_77_01_01.jpg,0.7624492049217224,GazetteDrouot_16613455_09_01.jpg,0.7595418095588684,GazetteDrouot_15955417_02_01.jpg,0.7591551542282104,GazetteDrouot_6297487_05_01.jpg,0.750025749206543,GazetteDrouot_6297487_04_01.jpg,0.7492510080337524,MA_AR__2013-145_02_01.jpg,0.7398994565010071,Sothebys_2020-05-08_112_01_01.jpg,0.7391325831413269,MA_AR__2013-145_03_01.jpg,0.7378765344619751,Sothebys_2020-05-08_112_02_01.jpg,0.7361514568328857,MAD_UC__515_02_01.jpg,0.72846919298172,Sothebys_2010-06-23_145_01_01.jpg,0.7282859683036804,GazetteDrouot_16613455_01_01.jpg,0.7008270025253296
GazetteDrouot_20331145_03_01.jpg,GazetteDrouot_20331145_03_01.jpg,1.0,GazetteDrouot_29624252_02_01.jpg,0.9282481074333191,GazetteDrouot_29624252_01_01.jpg,0.7974928617477417,GazetteDrouot_29801582_03_01.jpg,0.7120519280433655,GazetteDrouot_20331145_01_01.jpg,0.711168646812439,GazetteDrouot_20331145_02_01.jpg,0.7077462077140808,GazetteDrouot_29801582_01_01.jpg,0.6618720293045044,GazetteDrouot_24273572_03_01.jpg,0.5717727541923523,GazetteDrouot_16552563_01_01.jpg,0.5529522895812988,GazetteDrouot_24273572_04_01.jpg,0.5494909286499023,GazetteDrouot_24273572_01_01.jpg,0.5424330234527588,GazetteDrouot_6125096_01_01.jpg,0.5347542762756348,GazetteDrouot_46969_01_01.jpg,0.5294793844223022,MADD_74--3--13_01_01.jpg,0.5206186175346375,GazetteDrouot_23898385_01_01.jpg,0.5181747674942017,GazetteDrouot_9635586_01_01.jpg,0.5129304528236389,GazetteDrouot_8596735_01_02.jpg,0.5120036602020264,GazetteDrouot_8596735_01_01.jpg,0.5111129283905029,GazetteDrouot_5016336_01_01.jpg,0.5008195042610168,GazetteDrouot_17315976_01_04.jpg,0.49888789653778076
GazetteDrouot_13464672_01_01.jpg,GazetteDrouot_13464672_01_01.jpg,1.000000238418579,VA_O122992_01_01.jpg,0.8162673711776733,VA_O122992_01_02.jpg,0.8075284361839294,GazetteDrouot_17779990_01_01.jpg,0.8040486574172974,Bonhams_2008-04-10_259_01_01.jpg,0.7673795223236084,MAD_2009--13--1--1-3_01_02.jpg,0.7629935145378113,MAD_2009--13--1--1-3_02_01.jpg,0.7571444511413574,GazetteDrouot_20625875_01_01.jpg,0.7543854713439941,GazetteDrouot_22964295_05_01.jpg,0.7498125433921814,GazetteDrouot_22964295_01_01.jpg,0.7461267709732056,GazetteDrouot_14451956_04_01.jpg,0.745499849319458,Bonhams_2025-05-22_57_02_01.jpg,0.7398812770843506,GazetteDrouot_13407058_04_01.jpg,0.7383022904396057,Sothebys_2011-10-05_387_01_01.jpg,0.7338903546333313,GazetteDrouot_22964295_03_01.jpg,0.7331236004829407,Bonhams_2020-06-11_104_01_02.jpg,0.7318162322044373,Christies_2016-04-22_427_01_01.jpg,0.7307305335998535,Bonhams_2020-06-11_104_01_01.jpg,0.7286052703857422,GazetteDrouot_14451956_02_01.jpg,0.7273905277252197,MAD_2009--13--1--1-3_02_02.jpg,0.7253746390342712
Sothebys_2025-04-30_684_02_01.jpg,Sothebys_2025-04-30_684_02_01.jpg,0.9999998807907104,Sothebys_2025-04-30_684_04_01.jpg,0.9715291261672974,Sothebys_2025-04-30_684_03_01.jpg,0.9712154269218445,Sothebys_2025-04-30_684_01_02.jpg,0.9711301326751709,Sothebys_2025-04-30_684_04_02.jpg,0.9200180768966675,Sothebys_2025-04-30_684_02_02.jpg,0.9121943712234497,Sothebys_2025-04-30_684_01_01.jpg,0.9063445329666138,Bonhams_2012-03-20_186_01_01.jpg,0.8949453830718994,Bonhams_2011-09-22_236_01_01.jpg,0.8946424722671509,Christies_2015-04-24_430_01_02.jpg,0.8887013792991638,Bonhams_2007-10-25_190_01_01.jpg,0.8873956203460693,GazetteDrouot_21232926_03_01.jpg,0.8842697143554688,Sothebys_2025-04-30_684_03_02.jpg,0.8837600946426392,Sothebys_2022-03-30_155_03_01.jpg,0.8831144571304321,GazetteDrouot_23074435_02_01.jpg,0.8804152607917786,GazetteDrouot_18146223_01_01.jpg,0.8775014877319336,GazetteDrouot_16287820_01_01.jpg,0.870780885219574,GazetteDrouot_16287820_02_01.jpg,0.8663476705551147,VA_O332154_01_01.jpg,0.8657240867614746,GazetteDrouot_23074435_01_01.jpg,0.863500714302063
Sothebys_2025-04-30_684_02_02.jpg,Sothebys_2025-04-30_684_02_02.jpg,0.9999998807907104,Sothebys_2025-04-30_684_04_02.jpg,0.9653947353363037,Sothebys_2025-04-30_684_01_01.jpg,0.9619200229644775,Bonhams_2011-09-22_236_01_01.jpg,0.9586217403411865,Bonhams_2012-03-20_186_01_01.jpg,0.9570633769035339,Sothebys_2025-04-30_684_03_02.jpg,0.9457712769508362,Sothebys_2022-03-30_155_03_01.jpg,0.9205048084259033,Sothebys_2025-04-30_684_02_01.jpg,0.9121943712234497,Sothebys_2025-04-30_684_01_02.jpg,0.910489022731781,Sothebys_2020-06-10_225_01_01.jpg,0.9087599515914917,Christies_2015-04-24_430_01_02.jpg,0.899364709854126,Sothebys_2022-03-30_155_02_01.jpg,0.8993204832077026,Sothebys_2025-04-30_684_04_01.jpg,0.8985960483551025,Bonhams_2007-10-25_190_01_01.jpg,0.8907109498977661,GazetteDrouot_23074435_02_01.jpg,0.8903977274894714,Christies_2015-04-24_430_01_01.jpg,0.8888178467750549,Sothebys_2025-04-30_684_03_01.jpg,0.8851195573806763,GazetteDrouot_16287820_02_01.jpg,0.8725206851959229,Bonhams_2007-10-25_190_01_02.jpg,0.8694270849227905,GazetteDrouot_23074435_01_01.jpg,0.8664624691009521
GazetteDrouot_6297487_01_01.jpg,GazetteDrouot_6297487_01_01.jpg,0.9999998807907104,Christies_2016-10-20_133_01_01.jpg,0.7672019004821777,GazetteDrouot_19827384_01_01.jpg,0.671100378036499,Christies_2006-10-24_240_01_01.jpg,0.6305171847343445,Christies_2012-10-02_30_01_02.jpg,0.6213194131851196,GazetteDrouot_6297487_05_01.jpg,0.6056948304176331,MAK_KE__3702_04_01.jpg,0.6049021482467651,MAK_KE__3702_03_01.jpg,0.6044701337814331,Bonhams_2023-04-20_1158_01_02.jpg,0.5939711332321167,MAK_KE__3702_01_01.jpg,0.5936846137046814,MAK_KE__3702_02_01.jpg,0.5857321619987488,GazetteDrouot_5941683_01_01.jpg,0.5849537253379822,MTD_THD-DB-2002--1--113_05_01.jpg,0.5808636546134949,Bonhams_2023-04-20_1158_01_01.jpg,0.5776361227035522,GazetteDrouot_1448508_01_01.jpg,0.5769873261451721,Christies_2017-04-13_6_01_02.jpg,0.5729721784591675,Christies_2017-04-13_6_01_01.jpg,0.5712170600891113,GazetteDrouot_5941683_01_02.jpg,0.5583388209342957,GazetteDrouot_18142229_02_01.jpg,0.550726592540741,GazetteDrouot_26413494_03_01.jpg,0.549267590045929
